,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746548717308752600,-0.5184314250946045,-0.7179437875747681,0.36155685782432556,-0.012908433564007282,-0.025959767401218414,-0.13062362372875214,-0.5121784210205078,-0.7485648989677429,0.35000061988830566,-0.006495475769042969,-0.04831385612487793,-0.003846297040581703,-0.5174359083175659,-0.7179957628250122,0.37087327241897583,1.1879658359248424e-06,1.083670667867409e-06,1.329328824795084e-06,0.13380234772466576,0.00625300407409668,-0.030621111392974854,-0.011556237936019897,0.033321151812708234
1,1746548717408346656,-0.5221091508865356,-0.7201971411705017,0.34847840666770935,-0.03318677470088005,-0.0468575581908226,-0.13373655080795288,-0.5166732668876648,-0.7577163577079773,0.3500005900859833,-0.008588075637817383,-0.0637441873550415,0.018876520916819572,-0.5214852690696716,-0.7193298935890198,0.35124459862709045,1.5768595176268718e-06,1.0465846571605653e-06,1.3441984947348828e-06,0.14554194514524485,0.00543588399887085,-0.037519216537475586,0.0015221834182739258,0.037941500850572976
2,1746548717506597486,-0.506463885307312,-0.7052302956581116,0.3573242425918579,0.06803812086582184,0.058598533272743225,0.06551781296730042,-0.528770387172699,-0.7668545246124268,0.3500005304813385,-0.03894853591918945,-0.10557436943054199,0.027799151837825775,-0.5126109719276428,-0.7116914391517639,0.34700512886047363,1.9497886114550056e-06,1.6904465383049683e-06,1.774132556420227e-06,0.11115555680525888,-0.022306501865386963,-0.061624228954315186,-0.007323712110519409,0.06594514674153162
3,1746548717607652217,-0.5203293561935425,-0.7265835404396057,0.3721953332424164,-0.029626309871673584,-0.08370546251535416,0.13552087545394897,-0.5456171631813049,-0.7761328816413879,0.3500004708766937,-0.04460275173187256,-0.11628878116607666,-0.031605303287506104,-0.5178424715995789,-0.7219460010528564,0.37651899456977844,1.1247270776948426e-06,1.0833165333679062e-06,1.203693614115764e-06,0.1620192284123293,-0.02528780698776245,-0.04954934120178223,-0.022194862365722656,0.05989342460750039
4,1746548717707399587,-0.5278453826904297,-0.7380185127258301,0.3837096393108368,-0.07005546987056732,-0.1319143921136856,0.06652993708848953,-0.5575217604637146,-0.7913402318954468,0.35000041127204895,-0.046364665031433105,-0.12705612182617188,-0.06077863648533821,-0.5255274772644043,-0.7342002987861633,0.3903816342353821,1.0863634543056833e-06,1.0523632454351173e-06,1.1770202945626806e-06,0.163509657924257,-0.029676377773284912,-0.0533217191696167,-0.03370922803878784,0.06971517186321201
5,1746548717808916051,-0.533271074295044,-0.7491607069969177,0.39058390259742737,-0.06855621188879013,-0.14178743958473206,-0.002849867334589362,-0.567678689956665,-0.808986246585846,0.3500003516674042,-0.051990389823913574,-0.1431107521057129,-0.06492447108030319,-0.5315835475921631,-0.7447444200515747,0.39150291681289673,1.077265665117011e-06,1.057614326782641e-06,1.148968408415385e-06,0.1575174719082283,-0.034407615661621094,-0.05982553958892822,-0.04058355093002319,0.0800624993908761
6,1746548717908957979,-0.5406767725944519,-0.7638132572174072,0.37752461433410645,-0.0695725604891777,-0.15614867210388184,-0.1371871531009674,-0.5765373706817627,-0.8296896815299988,0.3500002920627594,-0.05422854423522949,-0.1493157148361206,-0.041536394506692886,-0.5390204787254333,-0.7604482769966125,0.3800530731678009,1.370716290693963e-06,1.1079422392867855e-06,1.2674408935708925e-06,0.21918728053601597,-0.03586059808731079,-0.06587642431259155,-0.027524322271347046,0.07989539468510819
7,1746548718007298282,-0.5468111038208008,-0.7745591402053833,0.36609014868736267,-0.059700462967157364,-0.1455199271440506,-0.1570022702217102,-0.5829451680183411,-0.847819447517395,0.350000262260437,-0.06024456024169922,-0.1639096736907959,-0.03611859306693077,-0.5443382859230042,-0.7703149914741516,0.37621307373046875,1.096565370062308e-06,1.068986534846772e-06,1.1771028312068665e-06,0.22223840201295914,-0.03613406419754028,-0.07326030731201172,-0.01608988642692566,0.0832563971603007
8,1746548718106960747,-0.5371564626693726,-0.7701404690742493,0.35986700654029846,0.020384959876537323,-0.06389465928077698,-0.09814304113388062,-0.5858797430992126,-0.8635578155517578,0.3500002324581146,-0.08647656440734863,-0.1967010498046875,-0.010158933699131012,-0.5375840067863464,-0.7687687873840332,0.3618965744972229,1.4726933841302525e-06,1.4003900332681951e-06,1.425951495548361e-06,0.11887022586325476,-0.04872328042984009,-0.09341734647750854,-0.009866774082183838,0.10582113167762179
9,1746548718207240316,-0.5582192540168762,-0.8032050132751465,0.3539814352989197,-0.09626969695091248,-0.21399244666099548,-0.04919690638780594,-0.5845274329185486,-0.8805438876152039,0.35000020265579224,-0.05814862251281738,-0.1606067419052124,0.005093919113278389,-0.5566673874855042,-0.799396276473999,0.35414114594459534,1.1269896731391782e-06,1.0760905979623203e-06,1.1684153378155315e-06,0.2397518662640816,-0.026308178901672363,-0.07733887434005737,-0.003981232643127441,0.0817879696206495
