,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746545913313312424,-0.6208593845367432,-0.9319132566452026,0.23008993268013,-0.2029893547296524,0.11869385093450546,0.3242132067680359,-0.5617948770523071,-0.9123263955116272,0.2834000289440155,0.07643282413482666,0.06632852554321289,0.15535789728164673,-0.6193450093269348,-0.9329404830932617,0.22658461332321167,1.3147588333595195e-06,1.1117543863292667e-06,1.6656058505759574e-06,0.4005085664827114,0.059064507484436035,0.01958686113357544,0.0533100962638855,0.08194039014496884
1,1746545913413408499,-0.6372425556182861,-0.9017207026481628,0.23854023218154907,-0.12959440052509308,0.17818006873130798,0.033981770277023315,-0.5822744369506836,-0.9020490646362305,0.3037182688713074,0.11017835140228271,0.018175482749938965,0.16797125339508057,-0.6399666666984558,-0.9093104004859924,0.2421966791152954,1.1932471579712e-06,1.1222919056308456e-06,1.3728339354202035e-06,0.2229295993171662,0.05496811866760254,-0.00032836198806762695,0.0651780366897583,0.08526299524519604
2,1746545913514288513,-0.6515153646469116,-0.8938423991203308,0.21159587800502777,-0.053591493517160416,0.1345786154270172,-0.22747734189033508,-0.5986857414245605,-0.893537700176239,0.32040107250213623,0.12483251094818115,-0.010525822639465332,0.2619636356830597,-0.6510228514671326,-0.8956881165504456,0.2138972282409668,1.8737877098828903e-06,1.795305479390663e-06,1.9455790152278496e-06,0.2696838760125366,0.052829623222351074,0.0003046989440917969,0.10880519449710846,0.1209530168322217
3,1746545913613461491,-0.6541901230812073,-0.8831027150154114,0.1685900241136551,0.03912752494215965,0.07857509702444077,-0.2272854745388031,-0.6122866868972778,-0.8860877752304077,0.33304455876350403,0.1242743730545044,-0.03668522834777832,0.3800729513168335,-0.6539586782455444,-0.883270800113678,0.1709107756614685,4.548796823655721e-06,4.585096576192882e-06,3.189404424119857e-06,0.24364666223207024,0.04190343618392944,-0.002985060214996338,0.16445453464984894,0.16973538969645124
4,1746545913715261272,-0.6516543030738831,-0.8783994913101196,0.17046524584293365,0.09275352209806442,0.008151398040354252,0.10066068172454834,-0.6260759234428406,-0.8776830434799194,0.3416740298271179,0.11299049854278564,-0.049024224281311035,0.42124688625335693,-0.6507500410079956,-0.8776835203170776,0.16331137716770172,8.788949344307184e-06,8.996353244583588e-06,3.842925707431277e-06,0.13712123831434442,0.02557837963104248,0.0007164478302001953,0.17120878398418427,0.17311041134312574
5,1746545913813257875,-0.6982783675193787,-0.8742694854736328,0.2303915023803711,-0.033229466527700424,-0.009875942952930927,0.46719077229499817,-0.6227560639381409,-0.8808127641677856,0.3467687666416168,0.21044540405273438,-0.06348288059234619,0.3143055737018585,-0.700751781463623,-0.871677815914154,0.22547228634357452,2.4406738248217152e-06,1.0513214192542364e-06,1.6760039898144896e-06,0.46847513211751374,0.07552230358123779,-0.006543278694152832,0.11637726426124573,0.13888880614080396
6,1746545913914500477,-0.6887568235397339,-0.878797709941864,0.2791159152984619,0.07924815267324448,-0.0430319719016552,0.4267320930957794,-0.6113330721855164,-0.8891443610191345,0.34916532039642334,0.18739855289459229,-0.04584479331970215,0.22509075701236725,-0.6892400979995728,-0.8788396716117859,0.2748565077781677,2.729164407355711e-06,1.2978305221622577e-06,2.1802015908178873e-06,0.4361562788562967,0.07742375135421753,-0.010346651077270508,0.07004940509796143,0.10492096843268646
7,1746545914014173744,-0.6672731637954712,-0.8858938217163086,0.31590116024017334,0.1628083735704422,-0.05987736955285072,0.26270630955696106,-0.6072120070457458,-0.8920787572860718,0.3499123752117157,0.1467897891998291,-0.030457735061645508,0.15370360016822815,-0.6689093112945557,-0.8858057260513306,0.31262028217315674,3.524758767525782e-06,1.214616531797219e-06,2.0791328552149935e-06,0.31481180246340695,0.06006115674972534,-0.006184935569763184,0.03401121497154236,0.06929905282150448
8,1746545914113378896,-0.6242766976356506,-0.907097578048706,0.3367000222206116,0.2861390709877014,-0.1282995045185089,0.09763164818286896,-0.6111860871315002,-0.8893744349479675,0.3499997556209564,0.0735403299331665,0.005079865455627441,0.1126411184668541,-0.6278491616249084,-0.9069905877113342,0.33460378646850586,2.4189837404264836e-06,1.000003976514563e-06,2.2810395421402063e-06,0.32843305182685745,0.01309061050415039,0.017723143100738525,0.013299733400344849,0.025736293308494845
9,1746545914213018537,-0.5486629605293274,-0.9305117726325989,0.38326889276504517,0.4787750840187073,-0.13898232579231262,0.2049187421798706,-0.6195198893547058,-0.8835893869400024,0.3499991297721863,-0.07575750350952148,0.05630850791931152,0.03464888781309128,-0.5507903099060059,-0.9245207905769348,0.3818877041339874,1.1153645118611166e-06,1.00006400316488e-06,1.159592102339957e-06,0.5390114644943473,-0.07085692882537842,0.046922385692596436,-0.03326976299285889,0.09126495368568663
