,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746548811057118077,-0.5218229293823242,-0.7490071058273315,0.405356228351593,-0.04642517864704132,0.008090842515230179,0.38991525769233704,-0.4946698844432831,-0.7647807598114014,0.34999990463256836,-0.013838648796081543,0.013916969299316406,-0.04875197261571884,-0.519585371017456,-0.7506750822067261,0.38965126872062683,1.000156657937623e-06,1.000156657937623e-06,1.0006270940721151e-06,0.3927526793368793,0.027153044939041138,-0.015773653984069824,-0.05535632371902466,0.06364289893740072
1,1746548811152008014,-0.5231745839118958,-0.7416154146194458,0.41960540413856506,-0.03248444199562073,0.037225354462862015,0.14711414277553558,-0.49479812383651733,-0.7660181522369385,0.34999990463256836,-0.007558703422546387,-0.005478620529174805,-0.10862357169389725,-0.5227730870246887,-0.741891086101532,0.4180167317390442,1.6189212601602776e-06,1.5518539839831647e-06,1.8661069134395802e-06,0.15518871412326748,0.028376460075378418,-0.024402737617492676,-0.0696054995059967,0.07902937840523007
2,1746548811254526798,-0.5280811190605164,-0.7457717657089233,0.4111683964729309,-0.033295948058366776,0.0013402268523350358,-0.13625414669513702,-0.4967505931854248,-0.7680999636650085,0.34999990463256836,-0.0017589926719665527,-0.006799936294555664,-0.11808742582798004,-0.5268034338951111,-0.743728756904602,0.4210183918476105,1.1000748827427742e-06,1.0627192068568547e-06,1.1844017535622697e-06,0.14026977171415478,0.03133052587509155,-0.022328197956085205,-0.06116849184036255,0.07226157118137141
3,1746548811352135128,-0.5240744352340698,-0.7360782623291016,0.40103408694267273,0.0019530855352059007,0.01716305874288082,-0.20438526570796967,-0.5017550587654114,-0.7711097002029419,0.34999990463256836,-0.01051628589630127,-0.03144431114196777,-0.0892811194062233,-0.5241588354110718,-0.7362833619117737,0.40306708216667175,1.203544911732024e-06,1.1750753401429392e-06,1.2017763992844266e-06,0.2051139243616502,0.022319376468658447,-0.03503143787384033,-0.05103418231010437,0.06580154990210647
4,1746548811452339699,-0.5286670327186584,-0.7406677603721619,0.3838081955909729,-0.014820689335465431,-0.024103811010718346,-0.17961587011814117,-0.514380693435669,-0.7725874781608582,0.34999990463256836,-0.00696563720703125,-0.03051900863647461,-0.043781112879514694,-0.528472363948822,-0.740437924861908,0.3856179416179657,1.0000204611060326e-06,1.0000204611060326e-06,1.00008196568524e-06,0.18183098563203073,0.014286339282989502,-0.03191971778869629,-0.03380829095840454,0.048641221318413065
5,1746548811551479980,-0.5302572846412659,-0.7432347536087036,0.3693965673446655,-0.013081706129014492,-0.0478389672935009,-0.10060306638479233,-0.524661660194397,-0.7792370319366455,0.34999993443489075,-0.012532472610473633,-0.04737091064453125,-0.012000102549791336,-0.5301123857498169,-0.7427738904953003,0.37043440341949463,1.0000202337323572e-06,1.0000202337323572e-06,1.029674535857339e-06,0.11216360725733403,0.0055956244468688965,-0.036002278327941895,-0.01939663290977478,0.04127595457393505
6,1746548811652162924,-0.521674633026123,-0.737366795539856,0.3491198420524597,0.03583436831831932,-0.011522265151143074,-0.12166373431682587,-0.529930830001831,-0.7926684021949768,0.34999993443489075,-0.035547494888305664,-0.0883321762084961,-0.009444896131753922,-0.5252286791801453,-0.7393885254859924,0.3629562556743622,1.429560370524996e-06,1.3237444136393606e-06,1.656351287238067e-06,0.1273535582341593,-0.008256196975708008,-0.05530160665512085,0.0008800923824310303,0.05592143640627456
7,1746548811752393402,-0.532715380191803,-0.7520114183425903,0.35863417387008667,-0.05041039362549782,-0.08974090963602066,0.05221335589885712,-0.5359527468681335,-0.8083153963088989,0.34999996423721313,-0.04266059398651123,-0.10490858554840088,0.014935970306396484,-0.5267631411552429,-0.7434130907058716,0.35651883482933044,1.1223547744521056e-06,1.0963957493004273e-06,1.1645005315585877e-06,0.11541608718891302,-0.0032373666763305664,-0.056303977966308594,-0.008634209632873535,0.057054080080323664
8,1746548811851505926,-0.5408708453178406,-0.7586750388145447,0.37406015396118164,-0.08241071552038193,-0.1197194829583168,0.1260754019021988,-0.5331357717514038,-0.831393301486969,0.34999996423721313,-0.03230714797973633,-0.11141717433929443,-0.017577435821294785,-0.5392255187034607,-0.7562583088874817,0.37155136466026306,1.0000202337323572e-06,1.0000202337323572e-06,1.0000809425037005e-06,0.19240396980621002,0.007735073566436768,-0.07271826267242432,-0.024060189723968506,0.07698486746580296
9,1746548811951914467,-0.5462177991867065,-0.76528000831604,0.38043731451034546,-0.08361831307411194,-0.12086814641952515,0.06463950127363205,-0.5344675183296204,-0.8521230816841125,0.3499999940395355,-0.03426086902618408,-0.13083982467651367,-0.03673386201262474,-0.5453872680664062,-0.7640807628631592,0.37975019216537476,1.0000202337323572e-06,1.0000202337323572e-06,1.0000809425037005e-06,0.16055963448250574,0.011750280857086182,-0.08684307336807251,-0.030437320470809937,0.09276970933271063
10,1746548812051316779,-0.5524404048919678,-0.7762340903282166,0.3663575053215027,-0.07623864710330963,-0.1289151906967163,-0.09824545681476593,-0.5361613035202026,-0.871768057346344,0.3500000238418579,-0.04273426532745361,-0.16011476516723633,-0.026932308450341225,-0.5423404574394226,-0.763909637928009,0.3635433614253998,1.5007917681941763e-06,1.3779264236291056e-06,1.4498926930173184e-06,0.17911903162214715,0.016279101371765137,-0.09553396701812744,-0.016357481479644775,0.0982818151849557
11,1746548812150943535,-0.5669816732406616,-0.7959960699081421,0.3338974714279175,-0.10573196411132812,-0.1619609296321869,-0.22138458490371704,-0.5348066687583923,-0.8912630677223206,0.3500000536441803,-0.020953655242919922,-0.14191436767578125,0.036654457449913025,-0.5650163292884827,-0.7928304076194763,0.3384077847003937,2.3001050521997968e-06,1.5213836377370171e-06,1.79278379164316e-06,0.2939757224587644,0.03217500448226929,-0.09526699781417847,0.016102582216262817,0.10183479238449027
12,1746548812251386549,-0.5756334066390991,-0.811747670173645,0.3124971091747284,-0.07725077122449875,-0.1556396484375,-0.1102454662322998,-0.5337882041931152,-0.9076173305511475,0.3500000834465027,-0.013221979141235352,-0.13619494438171387,0.08465144038200378,-0.574130117893219,-0.8081361055374146,0.31505316495895386,6.625959031225648e-06,5.0413718781783246e-06,3.0000742299307603e-06,0.20578008806807718,0.04184520244598389,-0.09586966037750244,0.03750297427177429,0.11112374106316077
13,1746548812350931612,-0.6007021069526672,-0.8050292730331421,0.33572834730148315,-0.11773058027029037,-0.061145082116127014,0.17122209072113037,-0.5322737097740173,-0.9207871556282043,0.35000014305114746,0.02734053134918213,-0.161537766456604,0.05088701844215393,-0.5975379347801208,-0.8041355013847351,0.3327244520187378,9.600337762094568e-06,3.8729208426957484e-06,2.638347268657526e-06,0.2166015118799548,0.0684283971786499,-0.11575788259506226,0.014271795749664307,0.13522580033873496
14,1746548812453402699,-0.5485883951187134,-0.8426819443702698,0.36384710669517517,0.108631432056427,-0.16635507345199585,0.2250889390707016,-0.5312985181808472,-0.9300379753112793,0.35000020265579224,-0.07762593030929565,-0.10832929611206055,-0.006681585684418678,-0.5497126579284668,-0.8411374092102051,0.3615685701370239,2.033471901086159e-06,3.6712972359964624e-06,2.0770946775883203e-06,0.30023295786076365,0.01728987693786621,-0.08735603094100952,-0.013846904039382935,0.09012076751653333
15,1746548812551820671,-0.5656540989875793,-0.8226115107536316,0.43707117438316345,0.013526810333132744,-0.039732083678245544,0.3091113865375519,-0.5341106057167053,-0.9338169097900391,0.350000262260437,-0.048775553703308105,-0.16137909889221191,-0.1583845168352127,-0.5643560290336609,-0.8180134296417236,0.4358535408973694,1.000000679596269e-06,1.000000679596269e-06,1.0000815109378891e-06,0.31194785198550645,0.03154349327087402,-0.11120539903640747,-0.08707091212272644,0.14471688388180504
16,1746548812651550979,-0.5628785490989685,-0.8285114169120789,0.4432859718799591,0.011995614506304264,-0.07224839180707932,-0.004383639432489872,-0.5345074534416199,-0.9363213181495667,0.3500003516674042,-0.05227184295654297,-0.1433178186416626,-0.1717868596315384,-0.5641409754753113,-0.8293538093566895,0.44033047556877136,1.0875189673242858e-06,1.0572863402558141e-06,1.1668529396047234e-06,0.07336852990736002,0.028371095657348633,-0.10780990123748779,-0.09328562021255493,0.14536196480536556
