,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746550752674925803,-0.5611604452133179,-0.9208788871765137,0.42215976119041443,-0.01918647438287735,-0.02413879707455635,0.3924744725227356,-0.5418543815612793,-0.9177297353744507,0.3500014543533325,0.02639472484588623,0.013099193572998047,-0.09641750156879425,-0.5609618425369263,-0.9203426837921143,0.41407981514930725,1.0000646852859063e-06,1.0000646852859063e-06,1.0002590897784103e-06,0.3936839009985688,0.019306063652038574,0.0031491518020629883,-0.07215830683708191,0.07476270792583334
1,1746550752774449175,-0.5595583319664001,-0.9190491437911987,0.42843523621559143,-0.006780002731829882,0.006788981147110462,0.04513781517744064,-0.5303969979286194,-0.9245815873146057,0.35000142455101013,0.02283167839050293,0.011165618896484375,-0.13963794708251953,-0.5598623156547546,-0.9193663001060486,0.43614834547042847,1.329604515376559e-06,1.220817011926556e-06,1.5109498008314404e-06,0.046146300621525804,0.02916133403778076,-0.005532443523406982,-0.0784338116645813,0.08386211389201759
2,1746550752878228916,-0.5579787492752075,-0.9224128127098083,0.42231184244155884,0.011321106925606728,-0.012104921042919159,-0.14786922931671143,-0.5289874076843262,-0.9257606863975525,0.35000139474868774,0.013619184494018555,0.012488245964050293,-0.11560247093439102,-0.5566893815994263,-0.9198500514030457,0.4320959448814392,1.2600957006725366e-06,1.1507801218613167e-06,1.3678766208613524e-06,0.14879517987554072,0.028991341590881348,-0.0033478736877441406,-0.0723104476928711,0.07797760570196871
3,1746550752974171354,-0.5546165704727173,-0.9238712787628174,0.4001881182193756,0.023224683478474617,-0.017645366489887238,-0.24889369308948517,-0.5367547869682312,-0.9218959212303162,0.35000133514404297,0.005692720413208008,0.0215909481048584,-0.07680585980415344,-0.5550031065940857,-0.9235653281211853,0.4051498472690582,1.6649922827127739e-06,1.1077443105023121e-06,1.384708639307064e-06,0.2505969180595815,0.017861783504486084,0.0019753575325012207,-0.05018678307533264,0.05330720910714455
4,1746550753077422033,-0.5455485582351685,-0.9201464653015137,0.3842873275279999,0.0530582033097744,0.012137074023485184,-0.16945670545101166,-0.5446159839630127,-0.9181663393974304,0.3500012457370758,-0.017679572105407715,0.0158846378326416,-0.04561566933989525,-0.5464712381362915,-0.9203025102615356,0.3878284990787506,1.568579477861931e-06,1.4261732985687559e-06,1.6412592458436848e-06,0.1779833040670496,0.0009325742721557617,0.001980125904083252,-0.03428608179092407,0.03435587283046442
5,1746550753174782916,-0.540465235710144,-0.9201876521110535,0.3855077624320984,0.03319793567061424,0.013683387078344822,-0.032174982130527496,-0.5523269176483154,-0.9147180914878845,0.35000112652778625,-0.03837728500366211,0.010174870491027832,-0.062329258769750595,-0.5396371483802795,-0.9164714217185974,0.39329084753990173,1.0000202337323572e-06,1.0000202337323572e-06,1.0000809425037005e-06,0.04821376867478645,-0.011861681938171387,0.005469560623168945,-0.035506635904312134,0.037833011842229126
6,1746550753276285081,-0.5400491952896118,-0.9217427372932434,0.3790789842605591,0.0019289986230432987,0.005028107203543186,-0.049832601100206375,-0.5585137605667114,-0.9123696088790894,0.3500010073184967,-0.04708719253540039,0.018847107887268066,-0.037879690527915955,-0.5393654704093933,-0.9194185137748718,0.3877931833267212,1.087452346837381e-06,1.0551940476943855e-06,1.1639305057542515e-06,0.05012275960230358,-0.01846456527709961,0.009373128414154053,-0.029077976942062378,0.035697681299821225
7,1746550753375519007,-0.5432917475700378,-0.9227737784385681,0.3652941584587097,-0.03408912941813469,0.0015243387315422297,-0.12789933383464813,-0.564175009727478,-0.9104821085929871,0.35000085830688477,-0.05033755302429199,0.02728867530822754,-0.011115700006484985,-0.5423701405525208,-0.9220530986785889,0.36757245659828186,1.396237621520413e-06,1.1019816383850412e-06,1.2272430467419326e-06,0.1323730786391311,-0.020883262157440186,0.012291669845581055,-0.015293300151824951,0.028654507768638236
8,1746550753476794511,-0.5456346869468689,-0.9169148206710815,0.3579246997833252,-0.030302293598651886,0.041886746883392334,-0.03161861374974251,-0.5717272162437439,-0.907468318939209,0.3500007092952728,-0.035550594329833984,0.02754044532775879,0.03207716718316078,-0.554307758808136,-0.9206392168998718,0.3461048901081085,3.616486537794117e-06,1.442520783712098e-06,1.850783291956759e-06,0.060600868783109725,-0.026092529296875,0.009446501731872559,-0.007923990488052368,0.02885907318909074
9,1746550753576481398,-0.550742506980896,-0.919099748134613,0.3616587817668915,-0.041314780712127686,0.024163823574781418,0.01737082190811634,-0.5770913362503052,-0.9057824015617371,0.3500005602836609,-0.05942821502685547,0.025496959686279297,-0.01779741607606411,-0.548282265663147,-0.9179909229278564,0.36917778849601746,1.1671343145280844e-06,1.0667774859030033e-06,1.2604245966940653e-06,0.050917059310292605,-0.02634882926940918,0.013317346572875977,-0.01165822148323059,0.03174156032337769
