,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746551189129151398,-0.6007651090621948,-0.8676645755767822,0.02104491926729679,-0.014259700663387775,0.03150751441717148,-0.24966290593147278,-0.5688904523849487,-0.88526451587677,0.06894022226333618,0.023472070693969727,-0.0073539018630981445,0.06609465181827545,-0.6006327271461487,-0.8680806159973145,0.03662201762199402,1.900443294289289e-06,1.6624526324449107e-06,2.7429600777395535e-06,0.25204687882595395,0.031874656677246094,-0.017599940299987793,0.04789530299603939,0.060164039807328956
1,1746551189229355439,-0.6017515063285828,-0.863751232624054,-0.003501653205603361,-0.013947313651442528,0.04564046487212181,-0.16705161333084106,-0.5684289336204529,-0.8874900937080383,0.06990503519773483,0.026381492614746094,-0.013553619384765625,0.1438639909029007,-0.6020688414573669,-0.866862416267395,0.0001672031357884407,3.351090072101215e-06,3.0427586352743674e-06,2.6871312002185732e-06,0.17373491620360007,0.03332257270812988,-0.023738861083984375,0.0734066884033382,0.08403849879548121
2,1746551189328473840,-0.6064760684967041,-0.8606112003326416,0.0035928371362388134,-0.008511066436767578,0.016506953164935112,0.05816822126507759,-0.5858598351478577,-0.8782192468643188,0.07477381080389023,0.033300161361694336,-0.0349736213684082,0.1524019092321396,-0.6057637333869934,-0.8584455847740173,0.0026041450910270214,5.0014832595479675e-06,4.67400195702794e-06,3.059633172597387e-06,0.06106111462971715,0.020616233348846436,-0.017608046531677246,0.07118097366765141,0.07616956998979765
3,1746551189428375845,-0.5783772468566895,-0.8583724498748779,0.1302054077386856,0.09026727080345154,-0.009710959158837795,0.5744557976722717,-0.5958310961723328,-0.8738670349121094,0.08469143509864807,-0.02337777614593506,-0.04516267776489258,-0.07450003921985626,-0.5788580775260925,-0.8555765748023987,0.12028384953737259,1.0000642305385554e-06,1.0000642305385554e-06,1.0963726708723698e-06,0.5815857171435473,-0.01745384931564331,-0.015494585037231445,-0.04551397264003754,0.05114920064758847
4,1746551189528435451,-0.5713599920272827,-0.8624955415725708,0.1508011668920517,0.0944073498249054,-0.030715880915522575,0.12205716222524643,-0.5979003310203552,-0.8750735521316528,0.1002344861626625,-0.029217004776000977,-0.02855098247528076,-0.07732030004262924,-0.5770420432090759,-0.8668431639671326,0.157981276512146,1.184329335046641e-06,1.1397399930501706e-06,1.6047370081651025e-06,0.15733456038600913,-0.02654033899307251,-0.012578010559082031,-0.05056668072938919,0.058477219012873415
5,1746551189628808052,-0.5673221349716187,-0.8696489930152893,0.13670602440834045,0.07331209629774094,-0.0701918751001358,-0.19721552729606628,-0.5975558161735535,-0.8781346082687378,0.12132704257965088,-0.040860772132873535,-0.021156907081604004,-0.018742114305496216,-0.5705662965774536,-0.8716098070144653,0.13539379835128784,1.0000209158533835e-06,1.0000209158533835e-06,1.1234695875828038e-06,0.2218006469790108,-0.030233681201934814,-0.008485615253448486,-0.015378981828689575,0.034965614928625925
6,1746551189728035211,-0.5587910413742065,-0.8689256906509399,0.09967222064733505,0.01887800730764866,-0.04278535395860672,-0.28120583295822144,-0.6043158769607544,-0.8764752149581909,0.14722250401973724,-0.06554734706878662,-0.03393435478210449,0.0956512987613678,-0.5587313175201416,-0.8677677512168884,0.10534109175205231,1.0000644579122309e-06,1.0000644579122309e-06,1.2146738299634308e-06,0.28506786238192133,-0.04552483558654785,-0.0075495243072509766,0.04755028337240219,0.06626111545426726
7,1746551189828473448,-0.5531376004219055,-0.869859516620636,0.0795045718550682,0.011110929772257805,-0.07560839504003525,0.14014416933059692,-0.611955463886261,-0.8741983771324158,0.17662374675273895,-0.0641258955001831,-0.018718481063842773,0.18830586969852448,-0.5596897006034851,-0.8769297003746033,0.0855548232793808,1.1439525451351074e-06,1.1204423344679526e-06,1.5392970453831367e-06,0.15962603283392435,-0.05881786346435547,-0.004338860511779785,0.09711917489767075,0.11362438517262306
8,1746551189928719802,-0.5650742650032043,-0.8794581294059753,0.09800393879413605,-0.04113847762346268,-0.0014287650119513273,0.21837536990642548,-0.6150388717651367,-0.8750089406967163,0.20784802734851837,-0.0418548583984375,-0.0028514862060546875,0.27838820219039917,-0.5705432295799255,-0.888054609298706,0.07574915885925293,1.4260500620366656e-06,1.0832840189323178e-06,1.5361752048193011e-06,0.22222110136619266,-0.04996460676193237,0.004449188709259033,0.10984408855438232,0.12075587356061866
9,1746551190029132390,-0.5661421418190002,-0.8730332255363464,0.1321924775838852,-0.03303815424442291,0.042678456753492355,0.30839353799819946,-0.6173371076583862,-0.8761817812919617,0.23900440335273743,-0.07778525352478027,-0.0559077262878418,0.2914932370185852,-0.554976761341095,-0.8647655844688416,0.1027396023273468,1.5213151982607087e-06,1.3782607766188448e-06,1.9622023046395043e-06,0.3130807317382929,-0.051194965839385986,-0.0031485557556152344,0.10681192576885223,0.11848892529301173
10,1746551190128753614,-0.5640946626663208,-0.863567054271698,0.1557309329509735,-0.019475843757390976,0.05609476566314697,0.19843237102031708,-0.6235328912734985,-0.8742891550064087,0.26823267340660095,-0.05372655391693115,-0.054993391036987305,0.23290173709392548,-0.5672560930252075,-0.8671176433563232,0.16222864389419556,1.0050132459582528e-06,1.0000209158533835e-06,1.1981487659795675e-06,0.20712637952132135,-0.059438228607177734,-0.010722100734710693,0.11250174045562744,0.12768910709089387
11,1746551190228521704,-0.5772010087966919,-0.8727462887763977,0.17478768527507782,-0.060037221759557724,-0.004789884202182293,0.08146227896213531,-0.6267519593238831,-0.8741071820259094,0.2939213812351227,-0.03210163116455078,-0.04361271858215332,0.24933193624019623,-0.5781776309013367,-0.87421715259552,0.18366049230098724,1.0000646852859063e-06,1.0000646852859063e-06,1.1547292615432525e-06,0.10130900197406635,-0.04955095052719116,-0.0013608932495117188,0.11913369596004486,0.12903482569324112
12,1746551190327564669,-0.5878552794456482,-0.8823427557945251,0.17831426858901978,-0.05010730400681496,-0.04024067148566246,0.04585951194167137,-0.6286423802375793,-0.8744291663169861,0.3148849904537201,-0.009102225303649902,-0.020832180976867676,0.3321080803871155,-0.5864679217338562,-0.8814681172370911,0.16670313477516174,1.2197931482660351e-06,1.1609663488343358e-06,1.320989667874528e-06,0.0789502906389627,-0.04078710079193115,0.007913589477539062,0.13657072186470032,0.14275074276540736
13,1746551190428583475,-0.5914789438247681,-0.8858842253684998,0.1929434984922409,-0.02181568555533886,-0.034468017518520355,0.18655940890312195,-0.635166347026825,-0.8709307312965393,0.33053430914878845,-0.001624464988708496,-0.017696142196655273,0.33937937021255493,-0.5938163995742798,-0.889281153678894,0.1830476075410843,1.1034488807126763e-06,1.0729786481533665e-06,1.2060748986186809e-06,0.19096696420634826,-0.043687403202056885,0.01495349407196045,0.13759081065654755,0.1451324476491221
14,1746551190527872277,-0.5933974385261536,-0.8916916251182556,0.19481176137924194,-0.0060476078651845455,-0.032366011291742325,0.15847574174404144,-0.639433741569519,-0.8686043620109558,0.3409324586391449,0.005280017852783203,-0.0030530691146850586,0.34717732667922974,-0.5972966551780701,-0.8971714973449707,0.19284731149673462,1.2339809245531796e-06,1.1651379736576928e-06,1.428125301572436e-06,0.1618601030802599,-0.04603630304336548,0.023087263107299805,0.14612069725990295,0.1549310204039413
15,1746551190627739174,-0.5897109508514404,-0.8935105800628662,0.18400579690933228,0.018656346946954727,-0.02543528564274311,0.060396626591682434,-0.6403554677963257,-0.8683686852455139,0.34678488969802856,-0.011814475059509277,-0.014930963516235352,0.3883562982082367,-0.5909885764122009,-0.8924488425254822,0.1920166313648224,2.6554794203548227e-06,2.552777004893869e-06,3.0146754852466984e-06,0.06813784220819002,-0.050644516944885254,0.025141894817352295,0.1627790927886963,0.17231951433514014
16,1746551190727766593,-0.5617167949676514,-0.870728611946106,0.2097402662038803,0.12739811837673187,0.0891050398349762,0.26001960039138794,-0.6417136788368225,-0.8675540685653687,0.3493082821369171,-0.014317870140075684,-0.007425189018249512,0.3921966254711151,-0.5900606513023376,-0.8941867351531982,0.18684326112270355,6.268387096497463e-06,6.229500286281109e-06,2.7785645215772092e-06,0.3029524406200114,-0.07999688386917114,0.0031745433807373047,0.1395680159330368,0.1609000007021077
17,1746551190828291517,-0.6019152402877808,-0.909935474395752,0.29737913608551025,-0.07946412265300751,-0.094394750893116,0.5654488205909729,-0.6417229771614075,-0.8675950765609741,0.34995782375335693,0.012607693672180176,0.02610337734222412,0.19927628338336945,-0.6002069711685181,-0.9124037027359009,0.2825380861759186,1.000003976514563e-06,1.000003976514563e-06,1.0000160273193615e-06,0.578754943385288,-0.03980773687362671,0.04234039783477783,0.05257868766784668,0.07837017034994968
18,1746551190926768165,-0.6136555075645447,-0.924483060836792,0.3184628486633301,-0.10003066062927246,-0.10112201422452927,0.25724679231643677,-0.6360356211662292,-0.8717761039733887,0.34999963641166687,0.038628458976745605,0.04674637317657471,0.13359001278877258,-0.6124545335769653,-0.9231432676315308,0.3184420168399811,1.2027181810481125e-06,1.1391337011446012e-06,1.3902625823902781e-06,0.29395187868739764,-0.02238011360168457,0.05270695686340332,0.03153678774833679,0.06537171994149008
19,1746551191026804123,-0.6197934746742249,-0.9267059564590454,0.33217573165893555,-0.06096784770488739,-0.05374845117330551,0.0651647299528122,-0.6316266059875488,-0.874975860118866,0.34999963641166687,0.05460512638092041,0.06044316291809082,0.1299387812614441,-0.6206439137458801,-0.9306230545043945,0.32397833466529846,1.0000202337323572e-06,1.0000202337323572e-06,1.0000809425037005e-06,0.10417493214357515,-0.011833131313323975,0.05173009634017944,0.017823904752731323,0.05597961633199225
20,1746551191127412911,-0.6199622750282288,-0.9318780303001404,0.33132070302963257,-0.009485033340752125,-0.03702964633703232,-0.038762111216783524,-0.6230885982513428,-0.8810763359069824,0.34999963641166687,0.04592323303222656,0.05125284194946289,0.11474717408418655,-0.6173173189163208,-0.9261929988861084,0.33253100514411926,1.0000202337323572e-06,1.0000202337323572e-06,1.014728582049429e-06,0.0544395245323025,-0.0031263232231140137,0.05080169439315796,0.018678933382034302,0.05421705084566731
21,1746551191227223856,-0.6194652318954468,-0.9258459806442261,0.31986314058303833,0.011998582631349564,0.01149166189134121,-0.11980651319026947,-0.623282790184021,-0.8809390068054199,0.34999963641166687,0.051836490631103516,0.05129969120025635,0.11995001882314682,-0.6203562617301941,-0.9265685081481934,0.3304506838321686,1.0963445902234525e-06,1.0651057209543069e-06,1.1888540711879614e-06,0.1209529862425746,-0.0038175582885742188,0.04490697383880615,0.03013649582862854,0.054216403712113066
