,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746550057169901780,-0.587303638458252,-0.8812327980995178,0.0695670023560524,0.032685887068510056,0.05743320286273956,-0.03745702654123306,-0.6056996583938599,-0.8859713673591614,0.04972698539495468,-0.019735097885131836,0.0030450820922851562,-0.05221180245280266,-0.5948663353919983,-0.8880886435508728,0.0751415565609932,1.1429718824729207e-06,1.1035122042812873e-06,1.4198172948454157e-06,0.07596031096459932,-0.01839601993560791,-0.004738569259643555,-0.019840016961097717,0.02746805164398028
1,1746550057270348269,-0.589550793170929,-0.8869156241416931,0.0722673311829567,0.009961891919374466,0.0013905257219448686,-0.028459811583161354,-0.6076075434684753,-0.881073534488678,0.04434450715780258,-0.02617037296295166,0.024659395217895508,-0.03774306923151016,-0.5931318998336792,-0.8944209814071655,0.07661448419094086,1.2617542779480573e-06,1.1920989209102117e-06,1.7189844356835238e-06,0.030184991763221234,-0.018056750297546387,0.005842089653015137,-0.027922824025154114,0.03376181784740762
2,1746550057370847730,-0.5898934006690979,-0.8897559642791748,0.08309449255466461,-0.004319115541875362,-0.03863539174199104,0.050804510712623596,-0.6061328649520874,-0.8790314197540283,0.04321500286459923,-0.05083107948303223,0.0007690191268920898,-0.05658451095223427,-0.5813857913017273,-0.8789741396903992,0.06933091580867767,1.1750892099371413e-06,1.1521866554176086e-06,1.5699093864895985e-06,0.06397223274882834,-0.016239464282989502,0.010724544525146484,-0.039879489690065384,0.04437465214973941
3,1746550057470043093,-0.5764296650886536,-0.8770827651023865,0.0617646649479866,0.029651550576090813,-0.016233330592513084,-0.09433741867542267,-0.6067641973495483,-0.8762813210487366,0.04800878092646599,-0.06116747856140137,0.0024933815002441406,-0.03519568592309952,-0.5767398476600647,-0.8767654895782471,0.06359579414129257,1.293332047680451e-06,1.2127063655498205e-06,1.9271119526820257e-06,0.1002111971589716,-0.030334532260894775,0.0008014440536499023,-0.013755884021520615,0.03331742044744645
4,1746550057569543863,-0.5931371450424194,-0.8955246806144714,0.07118123769760132,-0.04097927361726761,-0.12160994857549667,0.010932733304798603,-0.6053576469421387,-0.8758367300033569,0.05978849530220032,-0.03141641616821289,0.03962242603302002,-0.027566028758883476,-0.5913929343223572,-0.8930935859680176,0.07045838236808777,1.0683791060728254e-06,1.0423442518003867e-06,1.3365397535380907e-06,0.12879365324521114,-0.012220501899719238,0.019687950611114502,-0.011392742395401001,0.025821515161482927
5,1746550057669149016,-0.5960055589675903,-0.9045802354812622,0.05518170818686485,-0.04801764711737633,-0.14936763048171997,-0.10780924558639526,-0.6068581342697144,-0.8743425011634827,0.07883118838071823,-0.0371628999710083,0.04814553260803223,0.05978379026055336,-0.5886059403419495,-0.8968824744224548,0.047816649079322815,1.5502707810810534e-06,1.4764083289264818e-06,1.7467290263084578e-06,0.19036600774382018,-0.010852575302124023,0.03023773431777954,0.02364948019385338,0.03989231606212352
6,1746550057769886097,-0.6054030656814575,-0.9021864533424377,0.061850227415561676,-0.08328799903392792,-0.03667834401130676,0.009796994738280773,-0.614906370639801,-0.8691903352737427,0.10458339750766754,-0.006271719932556152,0.052898406982421875,0.0899164155125618,-0.6015888452529907,-0.9011401534080505,0.058179400861263275,1.0303006092726719e-06,1.0000646852859063e-06,1.2725114402201143e-06,0.09153235935115647,-0.009503304958343506,0.03299611806869507,0.042733170092105865,0.05481952607288203
7,1746550057870574324,-0.6253553032875061,-0.8879011273384094,0.03328641876578331,-0.14150400459766388,0.1556008905172348,-0.12703940272331238,-0.6256537437438965,-0.8628270030021667,0.13574440777301788,0.037909626960754395,0.02413499355316162,0.20174217224121094,-0.6215790510177612,-0.8928199410438538,0.037094708532094955,1.8422181256028125e-06,1.3288264426591923e-06,2.106052306771744e-06,0.24571127424525746,-0.00029844045639038086,0.025074124336242676,0.10245798900723457,0.10548194295395762
8,1746550057969804192,-0.6257290244102478,-0.8584482669830322,0.024084748700261116,-0.08207739889621735,0.26550841331481934,-0.03376659005880356,-0.6387200355529785,-0.8552287220954895,0.17042312026023865,0.034067392349243164,-0.04906284809112549,0.2890128791332245,-0.6215017437934875,-0.8602660298347473,0.030168650671839714,2.160360963898711e-06,1.3204856941229082e-06,2.625223487484618e-06,0.27994928032542077,-0.012991011142730713,0.0032195448875427246,0.14633837155997753,0.14694914368794224
9,1746550058069538774,-0.6265074610710144,-0.874028742313385,0.09115147590637207,-0.03167957067489624,0.09057929366827011,0.2870210111141205,-0.6457815170288086,-0.852393627166748,0.20638228952884674,0.0424346923828125,-0.0325319766998291,0.25555190443992615,-0.6239067316055298,-0.8695899844169617,0.08204967528581619,1.0893224953179015e-06,1.024171524477424e-06,1.2506462780947913e-06,0.30263718287837754,-0.01927405595779419,0.021635115146636963,0.11523081362247467,0.11881796096790213
