,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746550139100459730,-0.5710830092430115,-0.8794189095497131,0.07321572303771973,-0.019514549523591995,-0.04381897300481796,-0.036002129316329956,-0.5688614845275879,-0.9085901379585266,-0.06106707453727722,0.02455127239227295,-0.09586524963378906,-0.28726476430892944,-0.5673184990882874,-0.8717666864395142,0.08132525533437729,1.00006400316488e-06,1.00006400316488e-06,1.0002560202337918e-06,0.05997560632136564,0.002221524715423584,-0.029171228408813477,-0.13428279757499695,0.1374327670663296
1,1746550139200086415,-0.5672598481178284,-0.8721008896827698,0.08147832751274109,0.0012354790233075619,-0.0225825235247612,0.006411769427359104,-0.5721219778060913,-0.9114944934844971,-0.048004645854234695,0.02449512481689453,-0.10194182395935059,-0.290583074092865,-0.5547102093696594,-0.8590023517608643,0.07718910276889801,1.0116006023963564e-06,1.0000204611060326e-06,1.3534294112105272e-06,0.023507606521146363,-0.0048621296882629395,-0.039393603801727295,-0.12948297336697578,0.13543019130735182
2,1746550139299980463,-0.5661283135414124,-0.8739003539085388,0.08529792726039886,-0.0016300405841320753,-0.03131220117211342,0.03941144049167633,-0.5756876468658447,-0.912995457649231,-0.023413902148604393,0.015932679176330566,-0.10182523727416992,-0.2542489171028137,-0.5703440308570862,-0.8745737075805664,0.0866297036409378,1.00006400316488e-06,1.00006400316488e-06,1.2345185496087652e-06,0.050362412731895234,-0.009559333324432373,-0.03909510374069214,-0.10871182940900326,0.11592268908007314
3,1746550139399237418,-0.5730629563331604,-0.8798995018005371,0.07313495129346848,-0.013049069792032242,-0.028992507606744766,-0.06309863924980164,-0.580579936504364,-0.9122375249862671,0.007737122941762209,0.01701509952545166,-0.10035502910614014,-0.1993389129638672,-0.5695590972900391,-0.873943030834198,0.08046135306358337,1.00006400316488e-06,1.00006400316488e-06,1.569498408571235e-06,0.07065608250491312,-0.007516980171203613,-0.03233802318572998,-0.06539782835170627,0.07334254350357856
4,1746550139501138336,-0.5662749409675598,-0.8717851638793945,0.06338968873023987,0.022609442472457886,0.009850732982158661,-0.0963282436132431,-0.5862109661102295,-0.9101781845092773,0.05045482888817787,0.006087660789489746,-0.09878408908843994,-0.1037878692150116,-0.5576140284538269,-0.8624529838562012,0.07349826395511627,1.00006400316488e-06,1.00006400316488e-06,1.1953816283494234e-06,0.09943517660673953,-0.019936025142669678,-0.03839302062988281,-0.012934859842061996,0.045152848533725455
5,1746550139601009464,-0.5653162598609924,-0.87028968334198,0.08590993285179138,0.01217956654727459,-0.004733235575258732,0.09067536890506744,-0.5916829109191895,-0.9072272777557373,0.09883051365613937,-0.028380155563354492,-0.11591339111328125,0.007152441889047623,-0.5534207820892334,-0.8596605658531189,0.0619700588285923,1.3086682884022593e-06,1.1562519830476958e-06,1.9054829181186506e-06,0.0916120509887234,-0.02636665105819702,-0.036937594413757324,0.012920580804347992,0.04718609517031097
6,1746550139699787564,-0.5674842596054077,-0.8751888275146484,0.07157101482152939,-0.02102576196193695,-0.03579996898770332,-0.022259337827563286,-0.5962119698524475,-0.9041194319725037,0.14948472380638123,-0.04699969291687012,-0.11437737941741943,0.13421878218650818,-0.5684496164321899,-0.873870313167572,0.079151451587677,1.00006400316488e-06,1.00006400316488e-06,1.4280002460509422e-06,0.04710837044647315,-0.028727710247039795,-0.028930604457855225,0.07791370898485184,0.08793638187980518
7,1746550139799252404,-0.565592885017395,-0.8722071647644043,0.06237735226750374,0.01000265497714281,-0.00932847335934639,-0.09323711693286896,-0.6044344902038574,-0.8980090022087097,0.19882534444332123,-0.02632296085357666,-0.0788336992263794,0.20364992320537567,-0.5689142346382141,-0.8755923509597778,0.07027743756771088,1.0001562031902722e-06,1.0001562031902722e-06,1.0065934930025833e-06,0.09423499082485907,-0.0388416051864624,-0.02580183744430542,0.1364479921758175,0.14419590728510756
8,1746550139899749192,-0.5685475468635559,-0.8767991065979004,0.07083310186862946,0.008835706859827042,-0.05443836748600006,0.04193608835339546,-0.6235714554786682,-0.8839207291603088,0.2436448037624359,-0.03509867191314697,-0.06717967987060547,0.3190363645553589,-0.5667762160301208,-0.8903308510780334,0.03612950071692467,1.993216528717312e-06,1.8676545323614846e-06,2.3862801299401326e-06,0.06928377210167885,-0.055023908615112305,-0.007121622562408447,0.17281170189380646,0.18149995134610772
9,1746550139999370088,-0.5658067464828491,-0.8959029912948608,0.032955657690763474,0.033104993402957916,-0.18070140480995178,-0.10611450672149658,-0.6324884295463562,-0.8765929937362671,0.28140151500701904,-0.045397400856018066,-0.0303037166595459,0.4732828140258789,-0.5629979372024536,-0.9084565043449402,0.02448800951242447,3.589728976294282e-06,3.4532386052887887e-06,3.223354497094988e-06,0.21215378107695015,-0.06668168306350708,0.01930999755859375,0.24844585731625557,0.25796252999128405
