,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746551348163210798,-0.5788207650184631,-0.8811975717544556,0.16915705800056458,0.09754975140094757,0.07888919860124588,0.020215628668665886,-0.619757354259491,-0.8843463659286499,0.3084384500980377,-0.014737367630004883,-0.011565923690795898,0.305575430393219,-0.5902998447418213,-0.8935544490814209,0.18016184866428375,1.1019783414667472e-06,1.0686477480703616e-06,1.2831277445002343e-06,0.12707529774430149,-0.04093658924102783,-0.003148794174194336,0.13928139209747314,0.14520683671249826
1,1746551348264151918,-0.5884326100349426,-0.8915225863456726,0.1864146590232849,0.006835595704615116,-0.026365648955106735,0.1276060938835144,-0.6181184649467468,-0.8851901888847351,0.32295486330986023,-0.013132572174072266,-0.005478382110595703,0.3251589238643646,-0.5902849435806274,-0.8968162536621094,0.188193216919899,1.381693550683849e-06,1.3132049616615404e-06,1.8986862642123015e-06,0.13048060395962752,-0.0296858549118042,0.0063323974609375,0.13654020428657532,0.1398734307367475
2,1746551348363501016,-0.5838214159011841,-0.8902879357337952,0.18459221720695496,0.011718782596290112,-0.009231096133589745,0.11483887583017349,-0.6151323318481445,-0.8870235681533813,0.3340909779071808,-0.005667924880981445,0.008841156959533691,0.3611006736755371,-0.5932748913764954,-0.9042161703109741,0.1847829818725586,1.888094288915454e-06,1.756985852807702e-06,1.7524031363791437e-06,0.11580375815708527,-0.03131091594696045,0.0032643675804138184,0.14949876070022583,0.1527773183559689
3,1746551348463114453,-0.594083845615387,-0.9053665995597839,0.18537938594818115,-0.0418015718460083,-0.05757136642932892,0.03437913954257965,-0.6118285655975342,-0.8891282677650452,0.34185850620269775,0.0060274600982666016,0.0188748836517334,0.28683650493621826,-0.5986307263374329,-0.9094464182853699,0.23290599882602692,1.00006400316488e-06,1.00006400316488e-06,1.0002560202337918e-06,0.07901745931770535,-0.017744719982147217,0.01623833179473877,0.1564791202545166,0.15831700345303504
4,1746551348563035491,-0.5980669856071472,-0.9059087634086609,0.24496862292289734,-0.043328624218702316,-0.03355134651064873,0.37612152099609375,-0.6096977591514587,-0.8904784321784973,0.346614271402359,0.010431766510009766,0.01742565631866455,0.2612464129924774,-0.6006050109863281,-0.9088109135627747,0.25285834074020386,1.9625269942480372e-06,1.8501015119909425e-06,2.267474428663263e-06,0.38009270064785267,-0.011630773544311523,0.015430331230163574,0.10164564847946167,0.1034659744549961
5,1746551348663245033,-0.601219654083252,-0.9091331958770752,0.2569720447063446,-0.03393326699733734,-0.019001515582203865,0.19952870905399323,-0.604853093624115,-0.8937181830406189,0.34900417923927307,0.0019284486770629883,0.007238984107971191,0.21524618566036224,-0.5963214039802551,-0.9036759734153748,0.280343234539032,1.6406715985795017e-06,1.4241270491766045e-06,2.01089051188319e-06,0.2032836194588398,-0.003633439540863037,0.015415012836456299,0.09203213453292847,0.09338489326616091
6,1746551348762724516,-0.5925244688987732,-0.9000869393348694,0.2726094424724579,0.04167298227548599,0.06738016754388809,0.13326039910316467,-0.6063242554664612,-0.892699658870697,0.3498557507991791,0.0196455717086792,0.027524709701538086,0.19440260529518127,-0.6050013303756714,-0.9139387011528015,0.29314908385276794,1.2027246611978626e-06,1.1161711199747515e-06,1.1881519412781927e-06,0.15503244305341424,-0.013799786567687988,0.007387280464172363,0.07724630832672119,0.07881623038484498
7,1746551348863351586,-0.6015898585319519,-0.9080457091331482,0.3057945966720581,0.011628720909357071,0.02957729995250702,0.1958698034286499,-0.6050480008125305,-0.8935614824295044,0.34999963641166687,0.003180265426635742,0.00440371036529541,0.1415410041809082,-0.5969060063362122,-0.9022776484489441,0.3207056224346161,1.0899979088208056e-06,1.0645442216627998e-06,1.1736091209968436e-06,0.1984314080926864,-0.0034581422805786133,0.014484226703643799,0.044205039739608765,0.04664586915918347
8,1746551348962840287,-0.5962024927139282,-0.901208758354187,0.32401835918426514,0.03984532877802849,0.05165020376443863,0.15923428535461426,-0.6040906310081482,-0.8942089676856995,0.35000157356262207,-0.013154029846191406,-0.009975552558898926,0.18759813904762268,-0.5888116955757141,-0.8950070738792419,0.29868578910827637,3.19539753945719e-06,3.176251766490168e-06,2.9817861104675103e-06,0.1720783292769079,-0.00788813829421997,0.006999790668487549,0.025983214378356934,0.02804188339935532
9,1746551349063997259,-0.5877481698989868,-0.8948707580566406,0.2901310324668884,0.054795943200588226,0.04845923185348511,-0.14013893902301788,-0.6064965128898621,-0.8925788998603821,0.35000157356262207,-0.02097606658935547,-0.015722274780273438,0.22569327056407928,-0.5849503874778748,-0.8920676708221436,0.2812882959842682,7.890787856013048e-06,8.222335054597352e-06,2.440688149363268e-06,0.15808167121323408,-0.018748342990875244,0.002291858196258545,0.05987054109573364,0.06277925349979234
