,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746550270399825528,-0.5469642281532288,-0.8422502875328064,0.05273503437638283,0.05373566970229149,0.03036400116980076,0.05913912132382393,-0.6115102171897888,-0.8333680033683777,0.08190938085317612,-0.03188145160675049,-0.027603864669799805,0.05880943313241005,-0.5542458891868591,-0.8480583429336548,0.05460646376013756,1.1575539247132838e-06,1.0000046586355893e-06,1.5522243757004617e-06,0.08548058514275271,-0.06454598903656006,0.008882284164428711,0.02917434647679329,0.07138782925004356
1,1746550270500109803,-0.5714417099952698,-0.8697139024734497,0.08878908306360245,-0.1162889152765274,-0.11033155769109726,0.16737106442451477,-0.6172137260437012,-0.8272677063941956,0.08719707280397415,-0.012713909149169922,-0.008704781532287598,0.0041986801661551,-0.5619685053825378,-0.8570455312728882,0.08755835890769958,1.1653451110760216e-06,1.12222232928616e-06,1.6806415032988298e-06,0.23175253535901255,-0.045772016048431396,0.04244619607925415,-0.001592010259628296,0.06244430727779045
2,1746550270599737464,-0.5884242653846741,-0.8808411955833435,0.09273393452167511,-0.2082953006029129,-0.17632444202899933,0.027738843113183975,-0.625033438205719,-0.8205240964889526,0.09544097632169724,0.048528075218200684,0.04350590705871582,0.030296606943011284,-0.5899035334587097,-0.8848907947540283,0.0828111469745636,1.0773887879622635e-06,1.0485673556104302e-06,1.1927879768336425e-06,0.2743112912866578,-0.03660917282104492,0.06031709909439087,0.0027070418000221252,0.07060957479769135
3,1746550270700201654,-0.5854290723800659,-0.8799418210983276,0.08305050432682037,-0.06623536348342896,-0.07231899350881577,-0.05435260385274887,-0.6296095848083496,-0.8175587058067322,0.10754906386137009,0.039557576179504395,0.03211069107055664,0.0538814552128315,-0.5855842232704163,-0.8796071410179138,0.08355079591274261,1.0806279533426277e-06,1.0568213610895327e-06,1.301376755691308e-06,0.11212210194017923,-0.04418051242828369,0.06238311529159546,0.024498559534549713,0.0802729728562366
4,1746550270800152133,-0.5825318098068237,-0.8834969401359558,0.07039203494787216,0.025971977040171623,-0.15885545313358307,-0.0001840274635469541,-0.6459298133850098,-0.8068944811820984,0.12397469580173492,0.04296886920928955,0.04898631572723389,0.1121862530708313,-0.5868633985519409,-0.8900778293609619,0.07203596830368042,1.078813852473104e-06,1.0424020047139493e-06,1.2422237887221854e-06,0.16096469317138634,-0.06339800357818604,0.07660245895385742,0.05358266085386276,0.11295284467270923
5,1746550270900329306,-0.5790201425552368,-0.9005644917488098,0.07375048846006393,0.09034381806850433,-0.19745908677577972,0.026313183829188347,-0.671282172203064,-0.7898326516151428,0.1446366310119629,0.028440356254577637,0.06730270385742188,0.16159239411354065,-0.5793987512588501,-0.9017375111579895,0.06927946954965591,1.2481569910960388e-06,1.1865000715260976e-06,1.419570935468073e-06,0.21873381095923092,-0.09226202964782715,0.11073184013366699,0.07088614255189896,0.16061963684435554
6,1746550270999057525,-0.5530003309249878,-0.9033681750297546,0.05315075442194939,0.17255447804927826,0.051567476242780685,-0.10316141694784164,-0.6804932355880737,-0.7873758673667908,0.16893376410007477,-0.023936867713928223,0.07499897480010986,0.2452060878276825,-0.5545600056648254,-0.9061281085014343,0.053818050771951675,1.1529577932378743e-06,1.6246791574303643e-06,2.068622961814981e-06,0.2075488627952344,-0.12749290466308594,0.11599230766296387,0.11578300967812538,0.20763998051082375
7,1746550271098992660,-0.5535376071929932,-0.8790013790130615,0.07145848125219345,0.06349518895149231,0.2466096431016922,0.0693463385105133,-0.6817374229431152,-0.7929554581642151,0.1958031803369522,-0.038794755935668945,0.02271413803100586,0.2703210711479187,-0.5537029504776001,-0.8824425339698792,0.07137840986251831,1.4791270359637565e-06,1.4797753919992829e-06,2.1102514438098297e-06,0.2639258792834542,-0.12819981575012207,0.08604592084884644,0.12434469908475876,0.19824403507689808
8,1746550271200149850,-0.5594068765640259,-0.8637264966964722,0.11017218977212906,-0.04198966920375824,0.22978556156158447,0.24671100080013275,-0.6719578504562378,-0.8093176484107971,0.22667694091796875,-0.041028499603271484,-0.025423765182495117,0.2612161636352539,-0.5560460090637207,-0.8635728359222412,0.10682465881109238,1.1450966894699377e-06,1.2371917819109512e-06,1.8545546254244982e-06,0.3397511656165684,-0.11255097389221191,0.05440884828567505,0.11650475114583969,0.17088417578995724
9,1746550271300281468,-0.5691187977790833,-0.8465073704719543,0.1407967060804367,-0.08341865986585617,0.17151682078838348,0.23844823241233826,-0.6587143540382385,-0.8268054127693176,0.2515648603439331,-0.042498111724853516,-0.06557357311248779,0.2763882279396057,-0.5651740431785583,-0.8471758365631104,0.12909799814224243,1.414988105352677e-06,1.6054140132837347e-06,1.9199524103896692e-06,0.3053428436491321,-0.08959555625915527,0.01970195770263672,0.1107681542634964,0.14382320688138503
