,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746551306802181381,-0.5939040184020996,-0.9260852336883545,0.12926994264125824,-0.00813631247729063,-0.08071943372488022,-0.2551736533641815,-0.6295824646949768,-0.907226026058197,0.09482051432132721,-0.027907848358154297,0.0048187971115112305,-0.06807208806276321,-0.5930822491645813,-0.924656093120575,0.1297953575849533,1.0000002248489182e-06,1.0000002248489182e-06,1.0000010206567822e-06,0.26776000435617137,-0.0356784462928772,0.01885920763015747,-0.03444942831993103,0.05306019556957153
1,1746551306900176781,-0.5949348211288452,-0.9263766407966614,0.09130958467721939,-0.026630286127328873,-0.02590569481253624,-0.346828818321228,-0.6347134113311768,-0.9028946161270142,0.11332520097494125,-0.016157865524291992,0.021571040153503418,0.05885978415608406,-0.5986310243606567,-0.9316645860671997,0.08472062647342682,1.0315593499399256e-06,9.999999974752427e-07,1.2248118537172559e-06,0.3488129962903376,-0.03977859020233154,0.023482024669647217,0.022015616297721863,0.051170588056416395
2,1746551307000194311,-0.6031374931335449,-0.9402633905410767,0.04833053797483444,0.0013429101090878248,-0.045666396617889404,-0.00628462340682745,-0.6306531429290771,-0.903869092464447,0.13700662553310394,-0.004921317100524902,0.04052114486694336,0.1583833396434784,-0.6026390790939331,-0.9403396248817444,0.06010144203901291,1.5395576156151947e-06,1.2963605513505172e-06,2.048772330454085e-06,0.046116371051819705,-0.027515649795532227,0.03639429807662964,0.0886760875582695,0.09972514437594372
3,1746551307099714532,-0.5887864828109741,-0.9216590523719788,0.09562315791845322,0.051801469177007675,0.08602258563041687,0.2210749089717865,-0.6263047456741333,-0.9040645956993103,0.16480524837970734,-0.02701735496520996,0.013912796974182129,0.12631866335868835,-0.5912420749664307,-0.9238662719726562,0.1052052453160286,1.0951163176287082e-06,1.0757597692645504e-06,1.8012816553891753e-06,0.24281143470669286,-0.03751826286315918,0.017594456672668457,0.06918209046125412,0.08064332951003862
4,1746551307198589020,-0.5868860483169556,-0.9187099933624268,0.1492030769586563,0.024549607187509537,0.0703444629907608,0.2216206192970276,-0.6202340722084045,-0.9047132730484009,0.19519317150115967,-0.03301990032196045,0.007714509963989258,0.10720957815647125,-0.5870091915130615,-0.9193781018257141,0.14687055349349976,1.0853951835088083e-06,1.059627606991853e-06,1.1749460782084498e-06,0.23380916488477857,-0.033348023891448975,0.013996720314025879,0.04599009454250336,0.058507159160585756
5,1746551307299113999,-0.5961981415748596,-0.9234960079193115,0.16683481633663177,-0.04191318899393082,0.02877781353890896,0.0444890521466732,-0.6108699440956116,-0.9071484208106995,0.2263565957546234,-0.018758654594421387,0.010603785514831543,0.14047089219093323,-0.5928958058357239,-0.9181057214736938,0.1628137230873108,1.1458016615506494e-06,1.106040599552216e-06,1.385632003803039e-06,0.06755852074039649,-0.014671802520751953,0.01634758710861206,0.05952177941799164,0.06344562726118842
6,1746551307399085361,-0.6060834527015686,-0.9294760227203369,0.12919291853904724,-0.06541942805051804,-0.021264521405100822,-0.23173072934150696,-0.6130975484848022,-0.9016357064247131,0.2564166188240051,0.004084348678588867,0.030632734298706055,0.24771049618721008,-0.6024811863899231,-0.9253040552139282,0.14159387350082397,1.1774634458561195e-06,1.1217364317417378e-06,1.4620280808230746e-06,0.2417250759813546,-0.007014095783233643,0.02784031629562378,0.12722370028495789,0.13042296831959294
7,1746551307498955536,-0.6090954542160034,-0.9293422102928162,0.12692143023014069,-0.03228183463215828,-0.011754244565963745,-0.04939361289143562,-0.6245750784873962,-0.8899067640304565,0.28361859917640686,0.01997363567352295,0.04406774044036865,0.3372367024421692,-0.6087725162506104,-0.9291389584541321,0.12749165296554565,1.073873590939911e-06,1.047542809828883e-06,1.0066522690976853e-06,0.060166503197406254,-0.015479624271392822,0.03943544626235962,0.15669716894626617,0.16232306042355668
8,1746551307598891761,-0.6196527481079102,-0.9379789233207703,0.12551656365394592,-0.055013835430145264,-0.051218438893556595,0.0875188559293747,-0.6308123469352722,-0.882152795791626,0.3065945506095886,0.042736053466796875,0.061931729316711426,0.4019206762313843,-0.6180034279823303,-0.9365060925483704,0.12239835411310196,1.2634379800147144e-06,1.0745213785412489e-06,1.450936679248116e-06,0.11536637601404814,-0.01115959882736206,0.05582612752914429,0.1810779869556427,0.18981657072235777
9,1746551307699729583,-0.6155375242233276,-0.9329907298088074,0.17040355503559113,0.02136867307126522,0.003754308680072427,0.4029073715209961,-0.6261816620826721,-0.8827881217002869,0.32448306679725647,0.04520893096923828,0.0710064172744751,0.37743911147117615,-0.6183921098709106,-0.9390856623649597,0.156920924782753,1.1680523357426864e-06,1.0651270940797986e-06,1.4106541357250535e-06,0.4034910966160838,-0.010644137859344482,0.05020260810852051,0.15407951176166534,0.16240103286734228
