,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746546842634117922,-0.6553850173950195,-0.6800923347473145,0.39419490098953247,0.031537752598524094,0.09074792265892029,0.07668361812829971,-0.6659525632858276,-0.6595062017440796,0.35000133514404297,0.03090667724609375,-0.008382081985473633,-0.054142314940690994,-0.6557382345199585,-0.6809988021850586,0.3933468163013458,1.6460040797028341e-06,1.109621734940447e-06,1.3862423884347663e-06,0.12292352335953435,-0.010567545890808105,0.020586133003234863,-0.0441935658454895,0.04988519981237749
1,1746546842734738936,-0.6496983170509338,-0.6663511991500854,0.4076744616031647,0.03562405705451965,0.08506770431995392,0.04861368238925934,-0.6582342982292175,-0.6705501675605774,0.3500013053417206,0.02543926239013672,-0.036737918853759766,-0.07021456211805344,-0.650079607963562,-0.6672304272651672,0.40715351700782776,1.00006400316488e-06,1.00006400316488e-06,1.0002560202337918e-06,0.10425391059684314,-0.008535981178283691,-0.004198968410491943,-0.05767315626144409,0.058452435907712784
2,1746546842834408644,-0.6497632265090942,-0.66765296459198,0.3938644528388977,0.017756838351488113,0.010941378772258759,-0.08526478707790375,-0.6530283689498901,-0.681647002696991,0.3500012457370758,0.024303197860717773,-0.055734872817993164,-0.059208255261182785,-0.6478262543678284,-0.6642453074455261,0.39451906085014343,1.0000202337323572e-06,1.0000202337323572e-06,1.0000809425037005e-06,0.08777871605986941,-0.0032651424407958984,-0.013994038105010986,-0.0438632071018219,0.04615707090902222
3,1746546842933740952,-0.6482137441635132,-0.6699551343917847,0.38699397444725037,0.015081662684679031,-0.040102556347846985,-0.0645776316523552,-0.6480059027671814,-0.6956064105033875,0.35000118613243103,0.0265047550201416,-0.07494008541107178,-0.031718138605356216,-0.646216094493866,-0.6659815311431885,0.3875344395637512,1.00006400316488e-06,1.00006400316488e-06,1.0002560202337918e-06,0.07749801342482238,0.0002078413963317871,-0.025651276111602783,-0.036992788314819336,0.045016636385948994
4,1746546843034359020,-0.6505045890808105,-0.6791757345199585,0.3674507141113281,-0.003330085426568985,-0.08875846862792969,-0.1235392838716507,-0.6454548835754395,-0.710475742816925,0.35000109672546387,0.0341569185256958,-0.08817315101623535,-0.012979347258806229,-0.6502024531364441,-0.6784259080886841,0.3687325716018677,1.6868882539711194e-06,1.171693611468072e-06,1.5832940789550776e-06,0.15215488780070038,0.005049705505371094,-0.03130000829696655,-0.017449617385864258,0.036189490076460135
5,1746546843134191321,-0.6463017463684082,-0.684036910533905,0.370698481798172,0.021253621205687523,-0.08779706060886383,-0.04100542515516281,-0.645416796207428,-0.7261315584182739,0.3500009775161743,0.028316140174865723,-0.1231926679611206,-0.03576556593179703,-0.6440137624740601,-0.6796265840530396,0.3795415759086609,1.2167020031483844e-06,1.1886928632520721e-06,1.3923266806159518e-06,0.09920425977782919,0.0008849501609802246,-0.042094647884368896,-0.02069750428199768,0.04691619337499297
6,1746546843234479625,-0.6459043025970459,-0.6966745853424072,0.37181806564331055,0.015098308213055134,-0.1217585951089859,-0.02002848871052265,-0.6459388732910156,-0.743832528591156,0.35000085830688477,0.0386277437210083,-0.1383821964263916,-0.022117482498288155,-0.6452919244766235,-0.6937583088874817,0.37212935090065,1.0974894166793092e-06,1.0675221346900798e-06,1.1633886742856703e-06,0.12431514289835292,-3.457069396972656e-05,-0.04715794324874878,-0.02181720733642578,0.05196020922345947
7,1746546843333717767,-0.6376861333847046,-0.6978909373283386,0.37749508023262024,0.057310596108436584,-0.08389931917190552,0.032720789313316345,-0.6471017003059387,-0.7626374363899231,0.3500007390975952,0.03732037544250488,-0.17441916465759277,-0.02172849513590336,-0.6381738781929016,-0.6969351768493652,0.3771369457244873,1.00006400316488e-06,1.00006400316488e-06,1.118732257054944e-06,0.10674385339259614,-0.00941556692123413,-0.06474649906158447,-0.027494341135025024,0.0709697177367159
8,1746546843433033163,-0.6408528685569763,-0.7207932472229004,0.3658130168914795,0.02204710617661476,-0.16768501698970795,-0.03673199936747551,-0.64806067943573,-0.7821670174598694,0.3500005900859833,0.04341316223144531,-0.19011354446411133,-0.013162706047296524,-0.6396986842155457,-0.716439962387085,0.3663519322872162,1.1173476650583325e-06,1.0856070957743214e-06,1.2500490811362397e-06,0.17307102470123006,-0.007207810878753662,-0.061373770236968994,-0.015812426805496216,0.06378655855463058
9,1746546843533689288,-0.6389575004577637,-0.7370854616165161,0.35129407048225403,0.02367370016872883,-0.18750381469726562,-0.11647335439920425,-0.6477898955345154,-0.802027702331543,0.3500004708766937,0.04836452007293701,-0.19810354709625244,-0.0046303775161504745,-0.6383938789367676,-0.7336041331291199,0.3620438873767853,1.235729428117338e-06,1.0957073754980229e-06,1.4110487427387852e-06,0.22200037587965482,-0.008832395076751709,-0.06494224071502686,-0.0012935996055603027,0.06555287355882902
