,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746547686322182608,-0.5509387254714966,-0.9288414716720581,0.40177008509635925,0.017870085313916206,-0.00802624598145485,-0.18139435350894928,-0.5515648126602173,-0.9248228669166565,0.3499987721443176,-0.05893588066101074,0.02800583839416504,-0.0910293459892273,-0.548854649066925,-0.9234379529953003,0.40604889392852783,1.0979678108924418e-06,1.058243242368917e-06,1.1632916994130937e-06,0.18244909443077847,-0.0006260871887207031,0.004018604755401611,-0.051771312952041626,0.05193081950177803
1,1746547686422736052,-0.5589428544044495,-0.9340257048606873,0.3682454526424408,-0.0693039521574974,-0.004203015472739935,-0.2634705901145935,-0.5524548888206482,-0.9243205785751343,0.34999880194664,-0.04507875442504883,0.04846656322479248,-0.035472601652145386,-0.556713879108429,-0.9343498349189758,0.37757906317710876,1.5365467334049754e-06,1.0000202337323572e-06,1.3299472811922897e-06,0.2724655115405341,0.0064879655838012695,0.009705126285552979,-0.01824665069580078,0.021661565854057926
2,1746547686522181559,-0.5674867033958435,-0.9231751561164856,0.3725636303424835,-0.10390301793813705,0.08033571392297745,-0.012523438781499863,-0.5543395280838013,-0.9232528209686279,0.3499988317489624,-0.029011130332946777,0.019182205200195312,-0.04246492683887482,-0.5664479732513428,-0.9239607453346252,0.37275534868240356,1.00006400316488e-06,1.00006400316488e-06,1.0002560202337918e-06,0.1319336976935054,0.013147175312042236,-7.766485214233398e-05,-0.022564798593521118,0.026115596605879098
3,1746547686622362394,-0.5785471200942993,-0.9179413914680481,0.37546321749687195,-0.11169762909412384,0.049849726259708405,0.01621858961880207,-0.5553221702575684,-0.9227654337882996,0.3499988615512848,-0.0038317441940307617,0.020911812782287598,-0.03378042206168175,-0.5776026248931885,-0.9184421300888062,0.3752899467945099,1.0000202337323572e-06,1.0000202337323572e-06,1.0839848982868716e-06,0.12338718816246456,0.023224949836730957,-0.004824042320251465,-0.025464355945587158,0.0348009066397674
4,1746547686722039973,-0.5934876203536987,-0.920285165309906,0.3677446246147156,-0.1141454428434372,0.0029375061858445406,-0.054215848445892334,-0.5533051490783691,-0.9241268038749695,0.34999895095825195,0.02337944507598877,0.0264359712600708,-0.02086995169520378,-0.5923457741737366,-0.9203047156333923,0.36827537417411804,1.1046636245737318e-06,1.0000202337323572e-06,1.248667786057922e-06,0.12640082787396698,0.04018247127532959,-0.0038416385650634766,-0.017745673656463623,0.04409419596929938
5,1746547686825108885,-0.5985543131828308,-0.9123000502586365,0.37003540992736816,-0.05199502408504486,0.022429177537560463,-0.009469172917306423,-0.5503749251365662,-0.9260725975036621,0.3499990403652191,0.03541147708892822,0.022562503814697266,-0.032892197370529175,-0.5996899604797363,-0.9174529314041138,0.3738064765930176,1.0987893119818182e-06,1.060052795764932e-06,1.1809601119239233e-06,0.05741267952598669,0.04817938804626465,-0.013772547245025635,-0.020036369562149048,0.053966587768359275
6,1746547686921792387,-0.6076681017875671,-0.9167418479919434,0.36080530285835266,-0.03051033802330494,-0.0014199658762663603,-0.04690754786133766,-0.5501196980476379,-0.9264642000198364,0.34999915957450867,0.05097317695617676,0.035591959953308105,0.008194925263524055,-0.6088346242904663,-0.9226436018943787,0.35407939553260803,1.0912305015153834e-06,1.00006400316488e-06,1.0002560202337918e-06,0.05597512908202867,0.0575484037399292,-0.009722352027893066,-0.010806143283843994,0.05935583909472715
7,1746547687022388495,-0.5915108919143677,-0.8985602259635925,0.3556841313838959,0.0913659930229187,0.09003443270921707,-0.018370792269706726,-0.5515324473381042,-0.9258966445922852,0.3499992787837982,0.020552396774291992,-0.00473332405090332,0.011670705862343311,-0.5958483219146729,-0.903050422668457,0.35163700580596924,1.6672423726049601e-06,1.4751003618584946e-06,1.6389833490393357e-06,0.1295817493436143,0.03997844457626343,-0.027336418628692627,-0.005684852600097656,0.04876344289798801
8,1746547687121737892,-0.6083059906959534,-0.920972466468811,0.3440183699131012,-0.001788772759027779,-0.05149611830711365,-0.1182391494512558,-0.5553694367408752,-0.9238921403884888,0.34999942779541016,0.04084277153015137,0.03434550762176514,0.005087149329483509,-0.6079061031341553,-0.9200733304023743,0.35452520847320557,1.2090914651707863e-06,1.0000202337323572e-06,1.3420881259662565e-06,0.12897886017344118,0.052936553955078125,-0.0029196739196777344,0.00598105788230896,0.05335331567791897
9,1746547687221171990,-0.6178396344184875,-0.9278941750526428,0.3252979516983032,-0.038194648921489716,-0.053791843354701996,-0.12959152460098267,-0.5595495700836182,-0.9216609597206116,0.3499995768070221,0.05620861053466797,0.049550414085388184,0.06067737936973572,-0.6150341629981995,-0.9272132515907288,0.33382362127304077,3.1330957881436916e-06,1.427304482604086e-06,2.1779910639452282e-06,0.14541786983084215,0.058290064334869385,0.00623321533203125,0.024701625108718872,0.06361410894251661
10,1746547687321942751,-0.5903502702713013,-0.9476404786109924,0.32175567746162415,0.11157495528459549,-0.09481636434793472,-0.01205210667103529,-0.5651869177818298,-0.9184948801994324,0.34999972581863403,0.05773425102233887,0.059112548828125,0.084708571434021,-0.6201825141906738,-0.9311685562133789,0.3153528869152069,7.69368762121303e-06,4.62770458398154e-06,2.5492361146461917e-06,0.1469161899524004,0.025163352489471436,0.02914559841156006,0.028244048357009888,0.04775339237028542
11,1746547687421740358,-0.5945650339126587,-0.9154285192489624,0.3831366002559662,0.07121367007493973,0.0944216400384903,0.31862524151802063,-0.5724791288375854,-0.9142171144485474,0.3499998450279236,-0.011551499366760254,0.058130502700805664,-0.011534154415130615,-0.5868812203407288,-0.9308623671531677,0.36360907554626465,1.1042237701985869e-06,1.0931911447187304e-06,1.2063450185451075e-06,0.3398659698256323,0.022085905075073242,0.001211404800415039,-0.0331367552280426,0.03984092433188296
12,1746547687524924725,-0.5938147306442261,-0.899811327457428,0.40139642357826233,0.034494511783123016,0.10964999347925186,0.14299315214157104,-0.5711008310317993,-0.9152839183807373,0.3499999940395355,-0.0027832984924316406,-0.012551307678222656,-0.10921219736337662,-0.5917261838912964,-0.894832193851471,0.41130906343460083,1.242121015820885e-06,1.1711429124261485e-06,1.4814175983701716e-06,0.18346671080209204,0.022713899612426758,-0.015472590923309326,-0.05139642953872681,0.05828306164583998
13,1746547687621350713,-0.591509222984314,-0.8896007537841797,0.40049073100090027,0.022541716694831848,0.08789892494678497,-0.10594947636127472,-0.5669144988059998,-0.9180363416671753,0.3500000834465027,-0.004191279411315918,-0.020380735397338867,-0.09240931272506714,-0.594092845916748,-0.8958417773246765,0.3931977152824402,1.3372809917200357e-06,1.0979118769682827e-06,1.1891897884197533e-06,0.13949781912122824,0.02459472417831421,-0.028435587882995605,-0.05049064755439758,0.06295068392099736
14,1746547687720454786,-0.5868409276008606,-0.8820667266845703,0.3904607594013214,0.018099695444107056,0.04051084443926811,-0.16159766912460327,-0.5646052360534668,-0.9195605516433716,0.35000020265579224,-0.029321908950805664,-0.056534528732299805,-0.0709894448518753,-0.5813297033309937,-0.8748192191123962,0.3853195011615753,1.4613569874200039e-06,1.2828347735194257e-06,1.5275051055141375e-06,0.1675784418081776,0.0222356915473938,-0.03749382495880127,-0.040460556745529175,0.05947494885067372
15,1746547687821270818,-0.5727855563163757,-0.8645877838134766,0.36736610531806946,0.05835573002696037,0.06747576594352722,-0.15919531881809235,-0.5663600564002991,-0.9185386300086975,0.3500002920627594,-0.041595458984375,-0.07128632068634033,-0.031118806451559067,-0.5732354521751404,-0.8651842474937439,0.36892756819725037,1.586053713253932e-06,1.319310399594542e-06,1.578662477186299e-06,0.18248703995144208,0.00642549991607666,-0.05395084619522095,-0.01736581325531006,0.057039918691826605
16,1746547687922022755,-0.5930960178375244,-0.8909675478935242,0.34193915128707886,-0.0751042515039444,-0.10665176063776016,-0.1777554601430893,-0.5700399875640869,-0.9162843823432922,0.35000038146972656,-0.008717060089111328,-0.02225959300994873,0.006924111861735582,-0.5906327962875366,-0.8890743851661682,0.3497209846973419,1.470079155296844e-06,1.0986085499098408e-06,1.4854549590381794e-06,0.22048185923513805,0.0230560302734375,-0.025316834449768066,0.008061230182647705,0.035178204482097436
17,1746547688021076336,-0.5866284966468811,-0.8805361390113831,0.3413774073123932,-0.0019694415386766195,-0.005706046707928181,-0.007653213106095791,-0.5740752220153809,-0.9137680530548096,0.3500005006790161,-0.016542553901672363,-0.03957188129425049,0.023784935474395752,-0.5866236686706543,-0.8804886937141418,0.3415066599845886,1.4572622148989467e-06,1.2362462484816206e-06,1.465785430809774e-06,0.009747273457466931,0.012553274631500244,-0.033231914043426514,0.008623093366622925,0.0365554722876487
18,1746547688120717817,-0.5978368520736694,-0.8957147002220154,0.348685085773468,-0.05037383735179901,-0.07117947190999985,0.08786860853433609,-0.5765412449836731,-0.9122145175933838,0.35000061988830566,0.004310131072998047,-0.010179519653320312,0.011680102907121181,-0.5973888039588928,-0.8949253559112549,0.34782692790031433,1.1194848639206612e-06,1.074589931704395e-06,1.1926481420232449e-06,0.12379391373041067,0.021295607089996338,-0.016499817371368408,0.0013155341148376465,0.026971790534321496
19,1746547688220243670,-0.6025680303573608,-0.9000560641288757,0.36204013228416443,-0.0377778634428978,-0.05140450596809387,0.13191254436969757,-0.5717261433601379,-0.9152401089668274,0.35000061988830566,0.010937809944152832,-0.0070648193359375,-0.028430351987481117,-0.6007149815559387,-0.8963853120803833,0.3678590953350067,1.00006400316488e-06,1.00006400316488e-06,1.0002560202337918e-06,0.14652818692054256,0.0308418869972229,-0.01518404483795166,-0.012039512395858765,0.036424264850789104
20,1746547688320529514,-0.6015155911445618,-0.9020799398422241,0.3753381669521332,-0.007737381383776665,-0.029600294306874275,0.02837120182812214,-0.5712606310844421,-0.9155307412147522,0.35000061988830566,0.012092828750610352,0.003761768341064453,-0.044015031307935715,-0.6015104055404663,-0.9015746116638184,0.3838382065296173,1.070929215529759e-06,1.0523112905502785e-06,1.1567968840608955e-06,0.04172492764407901,0.03025496006011963,-0.013450801372528076,-0.025337547063827515,0.04169266070922209
21,1746547688423205409,-0.6077936291694641,-0.9098821878433228,0.34539178013801575,-0.022418932989239693,-0.03716794028878212,-0.2166796773672104,-0.5685519576072693,-0.9172153472900391,0.35000061988830566,0.023729443550109863,0.01974308490753174,0.01015410665422678,-0.607401967048645,-0.9091477990150452,0.34965649247169495,2.394787316006841e-06,1.2754161389239016e-06,1.5990334532034467e-06,0.22098449476296947,0.039241671562194824,-0.007333159446716309,0.004608839750289917,0.040186134652514006
22,1746547688549661209,-0.5984541177749634,-0.9005540013313293,0.36738845705986023,0.035627469420433044,0.03641260787844658,0.04003852978348732,-0.5684080719947815,-0.9173044562339783,0.35000061988830566,-0.0013903379440307617,-0.012703776359558105,-0.028931520879268646,-0.5949611663818359,-0.8943299055099487,0.36657780408859253,1.0000202337323572e-06,1.0000202337323572e-06,1.0882338301598793e-06,0.06479412363043892,0.030046045780181885,-0.016750454902648926,-0.017387837171554565,0.038544513072225416
23,1746547688628418445,-0.5911216735839844,-0.8923906683921814,0.3464018404483795,0.04526817053556442,0.04510783404111862,-0.1097860038280487,-0.5674206614494324,-0.9179155230522156,0.35000061988830566,-0.00479280948638916,-0.013129591941833496,-0.013523755595088005,-0.5931466221809387,-0.8940429091453552,0.3590816557407379,1.7359126331939478e-06,1.707675437501166e-06,1.9431026885285974e-06,0.12703106152453567,0.023701012134552002,-0.02552485466003418,0.0035987794399261475,0.03501724425301461
24,1746547688721052760,-0.5995718240737915,-0.9069069623947144,0.3398316204547882,-0.014978619292378426,-0.03700254485011101,-0.09833292663097382,-0.5667442679405212,-0.9183332920074463,0.35000061988830566,0.007407188415527344,0.013357400894165039,0.02268415316939354,-0.5992001891136169,-0.9062837362289429,0.3418938219547272,1.2917571439174935e-06,1.0979879334627185e-06,1.1772493735406897e-06,0.10612686663189,0.032827556133270264,-0.011426329612731934,0.010168999433517456,0.036216267057507225
25,1746547688823494063,-0.6015176773071289,-0.9077226519584656,0.34321239590644836,-0.019124839454889297,-0.015724938362836838,0.006807570345699787,-0.5684676170349121,-0.9172675013542175,0.35000061988830566,0.01152336597442627,0.015352845191955566,0.018481891602277756,-0.6011332273483276,-0.9073920845985413,0.34317588806152344,1.285313942389621e-06,1.0786529855977278e-06,1.229850454365078e-06,0.02567832129836293,0.0330500602722168,-0.009544849395751953,0.0067882239818573,0.035064093012833114
26,1746547688920868812,-0.5939912796020508,-0.897559404373169,0.3407556414604187,0.022976238280534744,0.03378642350435257,-0.01866123639047146,-0.5674079656600952,-0.9179234504699707,0.35000061988830566,-0.0021058320999145508,-0.004395604133605957,0.023094914853572845,-0.5942082405090332,-0.8981020450592041,0.34110182523727417,2.584600224508904e-06,2.4215933080995455e-06,2.4464513899147278e-06,0.04491850044648012,0.026583313941955566,-0.020364046096801758,0.009244978427886963,0.034739553533419676
27,1746547689022666223,-0.5904741287231445,-0.8930131196975708,0.32246527075767517,0.024121133610606194,0.03641090542078018,-0.06264737248420715,-0.5675808191299438,-0.9178165197372437,0.35000061988830566,-0.008178114891052246,-0.01327979564666748,0.05980760604143143,-0.5914662480354309,-0.8940498232841492,0.3232961595058441,6.822443992859917e-06,6.797723472118378e-06,3.6507278764474904e-06,0.07636934201233314,0.022893309593200684,-0.02480340003967285,0.027535349130630493,0.04356039174989007
28,1746547689122064845,-0.5954889059066772,-0.9073519706726074,0.3818317949771881,-0.032080989331007004,-0.05112839117646217,0.20050381124019623,-0.5724114179611206,-0.9148116111755371,0.35000061988830566,-0.003909468650817871,0.004787445068359375,-0.054873522371053696,-0.5932531952857971,-0.9021821618080139,0.3781629204750061,1.0814097777256393e-06,1.0484022823220585e-06,1.0000051133829402e-06,0.20939216934401764,0.02307748794555664,-0.0074596405029296875,-0.031831175088882446,0.04001800087272416
29,1746547689219892648,-0.5975508689880371,-0.9034446477890015,0.3963519334793091,-0.04136507213115692,-0.04663243144750595,0.10475916415452957,-0.5762166380882263,-0.9124196171760559,0.35000061988830566,0.003487110137939453,0.0059288740158081055,-0.08685579150915146,-0.5966809988021851,-0.9024428725242615,0.3940756022930145,1.0000202337323572e-06,1.0000202337323572e-06,1.0000809425037005e-06,0.12190215473681272,0.02133423089981079,-0.008974969387054443,-0.04635131359100342,0.05180872277133016
30,1746547689321362928,-0.6021866798400879,-0.9092382192611694,0.39024752378463745,-0.03856842592358589,-0.043914180248975754,-0.06522716581821442,-0.5759924054145813,-0.9125612378120422,0.35000061988830566,0.016624927520751953,0.02755749225616455,-0.0860544815659523,-0.6034474968910217,-0.9130069613456726,0.3940694034099579,1.0795868092827732e-06,1.0480894161446486e-06,1.1472637879705871e-06,0.08758174390727501,0.026194274425506592,-0.0033230185508728027,-0.04024690389633179,0.04813518191727087
31,1746547689419763631,-0.606119692325592,-0.9171158075332642,0.36359110474586487,-0.034741878509521484,-0.06408865004777908,-0.23385639488697052,-0.5745744705200195,-0.9134545922279358,0.35000061988830566,0.019966840744018555,0.033297181129455566,-0.03194677084684372,-0.6054710745811462,-0.9160126447677612,0.37635624408721924,1.2975217487110058e-06,1.1252873264311347e-06,1.6358018228856963e-06,0.24495543802260797,0.03154522180557251,0.003661215305328369,-0.013590484857559204,0.034542825520479416
32,1746547689521648996,-0.6111007332801819,-0.9243975877761841,0.3455650210380554,-0.03498956561088562,-0.05196959525346756,-0.17902381718158722,-0.5764935612678528,-0.9122447371482849,0.35000061988830566,0.02980518341064453,0.0482407808303833,0.004546747077256441,-0.6102636456489563,-0.9232756495475769,0.34935033321380615,1.6355069192286464e-06,1.335953584202798e-06,1.5549699128314387e-06,0.18966980690324453,0.0346071720123291,0.01215285062789917,0.004435598850250244,0.03694621320562238
