,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746547547240059722,-0.39174845814704895,-0.6844357848167419,0.4307750165462494,0.19398866593837738,-0.07077706605195999,0.0072917393408715725,-0.4977957606315613,-0.6945295929908752,0.35000067949295044,-0.19299757480621338,-0.0415339469909668,-0.12114013731479645,-0.38800641894340515,-0.6830799579620361,0.4196178615093231,3.2506288789591054e-06,2.602859694889048e-06,2.026250058406731e-06,0.20662566407416602,-0.10604730248451233,-0.0100938081741333,-0.08077433705329895,0.1336877288837603
1,1746547547340764467,-0.38757845759391785,-0.6833688020706177,0.4182034730911255,0.036711592227220535,-0.02903817966580391,-0.14649327099323273,-0.5013308525085449,-0.6968032121658325,0.35000064969062805,-0.1788836121559143,-0.04676520824432373,-0.052742667496204376,-0.3960184156894684,-0.6844745874404907,0.38475415110588074,4.201474894216517e-06,3.241830427214154e-06,2.631091547300457e-06,0.15378958133910745,-0.11375239491462708,-0.013434410095214844,-0.06820282340049744,0.1333105991405752
2,1746547547440227552,-0.41051438450813293,-0.6991755962371826,0.3810979127883911,-0.1761178970336914,-0.09012676030397415,-0.34188011288642883,-0.5110361576080322,-0.6986973881721497,0.35000064969062805,-0.10953086614608765,-0.009765028953552246,0.047822464257478714,-0.4324345886707306,-0.7089163661003113,0.33533331751823425,1.103559725379455e-06,1.0748375416369527e-06,1.1501596191010321e-06,0.3949966558917901,-0.10052177309989929,0.000478208065032959,-0.03109726309776306,0.10522307409628648
3,1746547547539556133,-0.4385758638381958,-0.7145679593086243,0.3317684531211853,-0.3040319085121155,-0.13244760036468506,-0.3735402822494507,-0.5236223936080933,-0.7033217549324036,0.35000061988830566,-0.03415238857269287,0.002241849899291992,0.1300678849220276,-0.47557663917541504,-0.7257102727890015,0.2951712906360626,2.1088699213578366e-06,1.125172843785549e-06,1.5091350178408902e-06,0.4995098704719277,-0.08504652976989746,0.011246204376220703,0.01823216676712036,0.08770291468245436
4,1746547547639306145,-0.48008355498313904,-0.7256148457527161,0.2967597246170044,-0.3670799136161804,-0.10728538781404495,-0.17816276848316193,-0.5340280532836914,-0.7146714925765991,0.3500005602836609,-0.011081933975219727,-0.014300227165222168,0.0919874757528305,-0.4952567219734192,-0.7311674952507019,0.31540602445602417,1.32008142372797e-06,1.0935738146145013e-06,1.4062208038012614e-06,0.42190021271914196,-0.05394449830055237,0.010943353176116943,0.053240835666656494,0.07657906018043999
5,1746547547739434560,-0.4987215995788574,-0.7308629155158997,0.31952205300331116,-0.2269500195980072,-0.03328176215291023,0.21769870817661285,-0.5424886345863342,-0.7322024703025818,0.3500005006790161,-0.02219676971435547,-0.0518038272857666,-0.0059813521802425385,-0.5002016425132751,-0.728721022605896,0.36459237337112427,1.1048472288166522e-06,1.0748047998276888e-06,1.2008923704343033e-06,0.3162383825997483,-0.04376703500747681,-0.001339554786682129,0.030478447675704956,0.053350572003427556
6,1746547547839639698,-0.5023902654647827,-0.7310410737991333,0.3588104546070099,-0.07361100614070892,-0.0038449005223810673,0.2943725883960724,-0.5498278737068176,-0.75425785779953,0.35000044107437134,-0.03985118865966797,-0.09154438972473145,-0.051539096981287,-0.503180980682373,-0.7277068495750427,0.38678187131881714,1.00006400316488e-06,1.00006400316488e-06,1.0002560202337918e-06,0.3034610094955824,-0.04743760824203491,-0.02321678400039673,-0.00881001353263855,0.05354401996013309
7,1746547547940272614,-0.5049946308135986,-0.7311034202575684,0.38835617899894714,-0.006860901135951281,-0.005159437190741301,0.17776675522327423,-0.5582748055458069,-0.7777494192123413,0.35000038146972656,-0.06132400035858154,-0.12461745738983154,-0.029976924881339073,-0.5049806237220764,-0.731505274772644,0.37626534700393677,2.0543677692330675e-06,2.0504396616161102e-06,2.162725422749645e-06,0.17797390544440497,-0.05328017473220825,-0.04664599895477295,-0.03835579752922058,0.08053442395700043
8,1746547548039446482,-0.5048952102661133,-0.7318737506866455,0.37378522753715515,0.011225000023841858,-0.019597023725509644,-0.13593371212482452,-0.5746899247169495,-0.7960886359214783,0.3500003218650818,-0.08377397060394287,-0.1606529951095581,0.045542508363723755,-0.5069270133972168,-0.7338401675224304,0.339811235666275,6.020333785272669e-06,6.497442427644273e-06,3.5065381780441385e-06,0.13779701758916302,-0.06979471445083618,-0.06421488523483276,-0.023784905672073364,0.0977781948535865
9,1746547548137827584,-0.5067804455757141,-0.7347441911697388,0.33777162432670593,-0.0051172045059502125,-0.04992382600903511,-0.22545194625854492,-0.5946819186210632,-0.810662567615509,0.350000262260437,-0.16996252536773682,-0.14611470699310303,0.0542418472468853,-0.47727763652801514,-0.7579984664916992,0.33379894495010376,5.158750354894437e-06,1.1729959624062758e-05,3.5725743146031164e-06,0.23097002891522952,-0.08790147304534912,-0.07591837644577026,0.012228637933731079,0.11678959042405368
