,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746546331550082809,-0.5958288908004761,-0.9164760112762451,0.16470967233181,-0.022203076630830765,-0.016453785821795464,0.16129596531391144,-0.6650387048721313,-0.8402172327041626,0.2674593925476074,0.004230380058288574,0.04358112812042236,0.2408287227153778,-0.5948180556297302,-0.913785457611084,0.17286914587020874,1.0652074706740677e-06,1.039942844727193e-06,1.174319095298415e-06,0.1636462407337565,-0.06920981407165527,0.07625877857208252,0.10274972021579742,0.14547475615227426
1,1746546331649859605,-0.5910691022872925,-0.9029124975204468,0.1770317256450653,0.0044149854220449924,0.04343128204345703,0.05234084650874138,-0.6516690254211426,-0.8532869815826416,0.2915228009223938,-0.005501270294189453,0.018947243690490723,0.2680816352367401,-0.5912230014801025,-0.9038148522377014,0.17583933472633362,1.0000202337323572e-06,1.0000202337323572e-06,1.0000809425037005e-06,0.06815667663161701,-0.0605999231338501,0.049625515937805176,0.11449107527732849,0.1387200376084176
2,1746546331748422357,-0.5802470445632935,-0.8895503878593445,0.17854942381381989,0.03895457088947296,0.07860446721315384,0.014922200702130795,-0.6391436457633972,-0.864990770816803,0.31174594163894653,-0.02883005142211914,-0.009992122650146484,0.3107973039150238,-0.5811136364936829,-0.8913454413414001,0.1783500611782074,1.1927830882996204e-06,1.1466792102510226e-06,1.3747068123848294e-06,0.08898759988246353,-0.05889660120010376,0.024559617042541504,0.13319651782512665,0.14769325232704317
3,1746546331849317271,-0.5699804425239563,-0.8792832493782043,0.17247134447097778,0.0350753553211689,0.05075439438223839,0.061967045068740845,-0.6313138604164124,-0.8725273013114929,0.3274562954902649,-0.04477381706237793,-0.03027212619781494,0.34227705001831055,-0.5551185607910156,-0.863662838935852,0.16771601140499115,1.6398408888562699e-06,1.2777509255101904e-06,1.8319049104320584e-06,0.08744257415335736,-0.061333417892456055,0.006755948066711426,0.1549849510192871,0.16681656400700015
4,1746546331950056735,-0.5779027938842773,-0.8834928870201111,0.19564878940582275,-0.03647727519273758,-0.013530693016946316,0.24488729238510132,-0.6221961379051208,-0.8803374171257019,0.33849984407424927,-0.030771851539611816,-0.01895308494567871,0.3656764030456543,-0.5806671977043152,-0.8890023231506348,0.19341303408145905,1.1047159205190837e-06,1.0705828117352212e-06,1.3717888123210287e-06,0.2479585796674752,-0.044293344020843506,0.0031554698944091797,0.1428510546684265,0.14959372023813397
5,1746546332049296622,-0.5876242518424988,-0.8905345797538757,0.2235918939113617,-0.05468320846557617,-0.019366523250937462,0.3207223415374756,-0.6142367124557495,-0.8866451382637024,0.3447650372982025,-0.010200262069702148,-0.006993651390075684,0.3409336805343628,-0.5902303457260132,-0.8958942294120789,0.20712880790233612,1.1908002761629177e-06,1.0685813549571321e-06,1.1773079222621163e-06,0.3259265804935214,-0.026612460613250732,0.00388944149017334,0.12117314338684082,0.12412204273715925
6,1746546332149490294,-0.5898815989494324,-0.8914323449134827,0.2374826818704605,-0.04026548191905022,-0.010992908850312233,0.22353345155715942,-0.6063904166221619,-0.892462968826294,0.3484307825565338,-0.011559128761291504,-0.015990376472473145,0.29796653985977173,-0.5896332859992981,-0.8918234705924988,0.2352324277162552,1.4648067008238286e-06,1.3763277593170642e-06,1.6983334489850677e-06,0.22739691520383817,-0.016508817672729492,-0.0010306239128112793,0.1109481006860733,0.11217434774692538
7,1746546332248482455,-0.5856331586837769,-0.8884455561637878,0.2805176377296448,0.006891121622174978,0.005151678342372179,0.24729101359844208,-0.6045275926589966,-0.8938851952552795,0.3497644364833832,-0.016469717025756836,-0.020969390869140625,0.20703691244125366,-0.5872087478637695,-0.8894646763801575,0.2842559218406677,1.0785156518977601e-06,1.0562615671005915e-06,1.1707141993611003e-06,0.24744064491004653,-0.018894433975219727,-0.005439639091491699,0.0692467987537384,0.07198408467383863
8,1746546332349368481,-0.5867289304733276,-0.8941987752914429,0.29561281204223633,0.009963341057300568,-0.014352704398334026,0.14069098234176636,-0.6070776581764221,-0.8921833634376526,0.3499985337257385,-0.025432109832763672,-0.025160551071166992,0.19522075355052948,-0.582789421081543,-0.887312650680542,0.29203593730926514,1.1172741096743266e-06,1.08850224478374e-06,1.1975467941738316e-06,0.14177172073746322,-0.020348727703094482,0.002015411853790283,0.0543857216835022,0.05810283407124341
9,1746546332447936977,-0.5855937004089355,-0.892846941947937,0.31467851996421814,0.012235395610332489,-0.007061413489282131,0.15291067957878113,-0.6107233762741089,-0.8896921277046204,0.35000261664390564,-0.020913004875183105,-0.015385031700134277,0.16676008701324463,-0.5850170254707336,-0.8921876549720764,0.3075546622276306,1.0790095075208228e-06,1.0567047183940304e-06,1.1575181133594015e-06,0.15356185853086252,-0.02512967586517334,0.0031548142433166504,0.0353240966796875,0.043465449131861254
10,1746546332548577867,-0.5839464664459229,-0.8965750932693481,0.29858672618865967,0.005242007784545422,-0.031263772398233414,-0.08189565688371658,-0.6137672066688538,-0.8875951170921326,0.35000261664390564,-0.021934032440185547,-0.006699085235595703,0.1641760617494583,-0.5844441652297974,-0.896483838558197,0.30980104207992554,1.2871269063907675e-06,1.2466199450500426e-06,1.59190585691249e-06,0.0878168590112241,-0.029820740222930908,0.008979976177215576,0.05141589045524597,0.060112480491930645
11,1746546332649333951,-0.583329439163208,-0.8940677642822266,0.3161602020263672,-0.0070811486802995205,-0.014297962188720703,0.10343309491872787,-0.6159316897392273,-0.8860944509506226,0.35000261664390564,-0.026981234550476074,-0.013004064559936523,0.15534330904483795,-0.5820026397705078,-0.8932474255561829,0.315434992313385,1.1514506468301988e-06,1.112825884774793e-06,1.5023171044958872e-06,0.10465648338181999,-0.03260225057601929,0.007973313331604004,0.03384241461753845,0.04766329295433609
12,1746546332748999176,-0.581221342086792,-0.8934639692306519,0.30096226930618286,-0.006421417463570833,-0.00804459024220705,-0.01776367425918579,-0.6140775084495544,-0.8873804211616516,0.35000261664390564,-0.02823960781097412,-0.012800931930541992,0.1857612133026123,-0.5812918543815613,-0.8932805061340332,0.3013847768306732,2.4279020180983935e-06,2.2001304387231357e-06,1.998574134631781e-06,0.02053042029752253,-0.03285616636276245,0.006083548069000244,0.04904034733772278,0.05934216790925196
13,1746546332848948650,-0.5818228721618652,-0.8929250240325928,0.29164451360702515,-0.01620211824774742,-0.0004903210792690516,-0.0074152410961687565,-0.6100587248802185,-0.8901481032371521,0.35000261664390564,-0.026366829872131348,-0.013561129570007324,0.2073366343975067,-0.5820914506912231,-0.8930549025535583,0.29193082451820374,6.538337402162142e-06,6.202454642334487e-06,2.9182219805079512e-06,0.017825118540673875,-0.02823585271835327,0.002776920795440674,0.05835810303688049,0.06488946646336252
14,1746546332948995531,-0.5903139114379883,-0.898374617099762,0.3549557626247406,-0.05544723942875862,-0.02721685916185379,0.37131237983703613,-0.6081122159957886,-0.891478955745697,0.35000261664390564,-0.02561938762664795,-0.019569039344787598,0.10942690074443817,-0.5824337005615234,-0.8901765942573547,0.33881086111068726,2.0552731712086825e-06,1.5897988987489953e-06,1.7365227904519998e-06,0.37641471438182333,-0.017798304557800293,0.006895661354064941,-0.004953145980834961,0.01971962083179139
15,1746546333048358259,-0.6016375422477722,-0.9059091210365295,0.394807368516922,-0.08449352532625198,-0.051357828080654144,0.30007362365722656,-0.6054873466491699,-0.8932638764381409,0.35000261664390564,0.009660840034484863,0.01186835765838623,0.008528470993041992,-0.6001027226448059,-0.9060472249984741,0.39168745279312134,1.0773343319669948e-06,1.0000644579122309e-06,1.2691920119323186e-06,0.31594455517068,-0.003849804401397705,0.012645244598388672,-0.04480475187301636,0.04671390580206992
16,1746546333152462749,-0.6068713665008545,-0.9053649306297302,0.40650835633277893,-0.050158120691776276,-0.022122178226709366,0.057582829147577286,-0.5976477265357971,-0.8985279202461243,0.35000261664390564,0.02468717098236084,0.02047264575958252,-0.004514947533607483,-0.6064041256904602,-0.9051413536071777,0.40584415197372437,1.1219235602766275e-06,1.073348016689124e-06,1.220831336468109e-06,0.0795047800667618,0.009223639965057373,0.006837010383605957,-0.05650573968887329,0.05766037515466969
17,1746546333247367029,-0.6083924174308777,-0.9073711633682251,0.40190911293029785,-0.013127048499882221,-0.006653322838246822,-0.08893240988254547,-0.5929437875747681,-0.9016389846801758,0.35000261664390564,0.026381611824035645,0.01310265064239502,-0.009178504347801208,-0.6085479259490967,-0.9065749049186707,0.3980180323123932,1.2416637673595687e-06,1.181915422421298e-06,1.4059950217415462e-06,0.0901418861275116,0.01544862985610962,0.005732178688049316,-0.05190649628639221,0.05445918098605649
