,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746546182677066703,1.3140499591827393,1.0397024154663086,0.028625959530472755,-0.061468373984098434,0.055137358605861664,0.03835443779826164,1.1815087795257568,1.1885802745819092,0.02957712486386299,0.002778768539428711,-0.0005726814270019531,0.008567668497562408,1.315440058708191,1.0371609926223755,0.02551189810037613,1.0741638334366144e-06,3.215565357095329e-06,1.6898380863494822e-06,0.09104697805584268,-0.13254117965698242,0.14887785911560059,0.0009511653333902359,0.19933059462912497
1,1746546182777614818,1.3063249588012695,1.0636241436004639,0.02457653544843197,-0.06056220829486847,0.11888137459754944,0.019431618973612785,1.1817796230316162,1.1895850896835327,0.03467029333114624,0.021111726760864258,-0.0398106575012207,0.023628707975149155,1.3077176809310913,1.0586999654769897,0.02390592359006405,1.080394667951623e-06,3.713578735187184e-06,1.8910418475570623e-06,0.13482637025333574,-0.12454533576965332,0.12596094608306885,0.010093757882714272,0.17742487015160055
2,1746546182878322360,1.3023377656936646,1.0787930488586426,0.017098501324653625,-0.032490555197000504,0.10492588579654694,0.004023374989628792,1.1927868127822876,1.179586410522461,0.04405444487929344,0.030336380004882812,-0.05959272384643555,0.04963584616780281,1.303017020225525,1.073351263999939,0.01980547234416008,1.092287561732519e-06,4.179633833700791e-06,2.1071846276754513e-06,0.10991480898180425,-0.10955095291137695,0.10079336166381836,0.026955943554639816,0.15128561045983505
3,1746546182977357859,1.3125289678573608,1.0487620830535889,0.023505423218011856,0.01721666008234024,-0.04339189827442169,-0.013754723593592644,1.2278001308441162,1.1438339948654175,0.05876567214727402,0.007417201995849609,-0.016587257385253906,0.07316315174102783,1.313018560409546,1.0477442741394043,0.029882844537496567,1.2264679298823467e-06,3.6320705021353206e-06,2.3982615857676137e-06,0.04866685362117364,-0.08472883701324463,0.09507191181182861,0.03526024892926216,0.1321398100185051
4,1746546183077553412,1.326839566230774,1.023878574371338,0.007795874960720539,0.13547825813293457,-0.17930647730827332,-0.0873759463429451,1.2623779773712158,1.1059263944625854,0.07922030985355377,-0.01632094383239746,0.02716970443725586,0.14478470385074615,1.3225075006484985,1.0297452211380005,0.010388584807515144,2.391632278886391e-06,4.938006441079779e-06,2.634769771248102e-06,0.241121809944189,-0.0644615888595581,0.08204782009124756,0.07142443489283323,0.1264460008058183
5,1746546183176585798,1.335403561592102,1.0226699113845825,0.026136454194784164,0.17171671986579895,-0.13697975873947144,0.1346178501844406,1.273759365081787,1.0927797555923462,0.10512900352478027,-0.042252540588378906,0.040724992752075195,0.1877635419368744,1.338234305381775,1.0171535015106201,0.01639052852988243,1.8792851506077568e-06,5.676046384905931e-06,2.435868964312249e-06,0.257627738751233,-0.06164419651031494,0.07010984420776367,0.07899254932999611,0.12229153718835611
6,1746546183277258155,1.323516845703125,1.054885983467102,0.042681798338890076,0.008155259303748608,0.06407567858695984,0.18669378757476807,1.2948545217514038,1.0673213005065918,0.13554082810878754,-0.015002012252807617,-0.026555538177490234,0.2082587629556656,1.3300631046295166,1.0453228950500488,0.03917718306183815,1.6549853398828418e-06,5.797546236863127e-06,2.9794309739372693e-06,0.19755194547182617,-0.02866232395172119,0.012435317039489746,0.09285902976989746,0.09797430956119434
7,1746546183377231345,1.300312876701355,1.0840741395950317,0.05945377051830292,-0.13803385198116302,0.14130428433418274,0.152396559715271,1.301360011100769,1.0587178468704224,0.1689760833978653,0.042815446853637695,-0.10050582885742188,0.24564723670482635,1.304025411605835,1.0805608034133911,0.055897925049066544,1.145858163908997e-06,4.763173365063267e-06,1.8311025087314192e-06,0.24948939151195054,0.0010471343994140625,-0.025356292724609375,0.10952231287956238,0.11242408589655185
8,1746546183478230453,1.285485863685608,1.09773588180542,0.06646758317947388,-0.12803365290164948,0.0936998799443245,0.07687587291002274,1.3009752035140991,1.058349847793579,0.20357762277126312,0.08429741859436035,-0.14201140403747559,0.30252283811569214,1.2875373363494873,1.0965107679367065,0.06520727276802063,1.1583784953472787e-06,4.445606919034617e-06,2.0380643945827615e-06,0.17630139991673022,0.015489339828491211,-0.03938603401184082,0.13711003959178925,0.1434933527393042
9,1746546183577547430,1.2807092666625977,1.0985852479934692,0.0673925057053566,-0.03698072209954262,-0.019120829179883003,0.049757324159145355,1.303320050239563,1.0545427799224854,0.237358957529068,0.1040487289428711,-0.15761232376098633,0.37521180510520935,1.280796766281128,1.0993889570236206,0.06698008626699448,1.1734975942090387e-06,4.603246907208813e-06,2.3792540559952613e-06,0.06487658455103917,0.022610783576965332,-0.04404246807098389,0.1699664518237114,0.17702988807907552
