,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746552948121480306,1.4099717140197754,0.9340313076972961,0.0072403037920594215,-0.05503378063440323,-0.014693952165544033,-0.01988883875310421,1.3872182369232178,1.017125129699707,-0.0008155524847097695,-0.007363796234130859,0.10999369621276855,-0.02027103118598461,1.4098639488220215,0.9341186881065369,0.008596288040280342,3.4164977478212677e-06,3.400049990887055e-06,3.038684781131451e-06,0.06033402976849708,-0.022753477096557617,0.08309382200241089,-0.008055856276769191,0.0865286125816419
1,1746552948221196684,1.4170992374420166,0.903144121170044,-4.60123410448432e-05,-0.01633889600634575,-0.1966240555047989,-0.06183091178536415,1.3891116380691528,1.0283513069152832,0.001642244285903871,-0.0244903564453125,0.18884384632110596,-0.000924743595533073,1.4186034202575684,0.9075182676315308,0.001260258606635034,4.704294951807242e-06,4.90332377012237e-06,2.4243629468401195e-06,0.2067632471646494,-0.02798759937286377,0.12520718574523926,0.0016882566269487143,0.12830820430251996
2,1746552948321067052,1.3727097511291504,0.9112421274185181,0.017360437661409378,-0.09668339788913727,-0.07557530701160431,0.018787672743201256,1.3913482427597046,1.036248803138733,0.008497917093336582,0.06573200225830078,0.20464777946472168,-0.019236929714679718,1.3734837770462036,0.9117193818092346,0.017107205465435982,2.4927774120442336e-06,5.2251880333642475e-06,2.4241187475126935e-06,0.12414621663342426,0.0186384916305542,0.12500667572021484,-0.008862520568072796,0.1266988816671272
3,1746552948421861358,1.384663701057434,0.9142009615898132,0.03709624707698822,-0.021870192140340805,0.04025367647409439,0.11851310729980469,1.3704696893692017,1.0700576305389404,0.01964566297829151,0.03734755516052246,0.22304129600524902,-0.03392382711172104,1.3840916156768799,0.911900520324707,0.03640202805399895,2.458550852679764e-06,2.759571998467436e-06,2.5464391910645645e-06,0.12705912157649882,-0.014194011688232422,0.1558566689491272,-0.01745058409869671,0.15747156603371035
4,1746552948520806648,1.3709007501602173,0.9384218454360962,0.02550172060728073,-0.07764928787946701,0.18207545578479767,0.01597938872873783,1.333898663520813,1.1180768013000488,0.04042547941207886,0.02821803092956543,0.17887234687805176,0.05219782143831253,1.3826748132705688,0.9395589232444763,0.016887538135051727,2.4225248580478365e-06,2.6912357498076744e-06,3.017154085682705e-06,0.19858555932286281,-0.0370020866394043,0.17965495586395264,0.014923758804798126,0.1840319976498993
5,1746552948620635772,1.3325469493865967,0.9776743650436401,0.03862438723444939,-0.14930443465709686,0.2749100923538208,0.0756600871682167,1.2821167707443237,1.1754505634307861,0.06345438957214355,0.11566329002380371,0.1259002685546875,0.05911562219262123,1.3341155052185059,0.9790256023406982,0.03365500271320343,1.0794855143103632e-06,2.884548166548484e-06,1.5794767023180611e-06,0.32185683444128343,-0.05043017864227295,0.197776198387146,0.024830002337694168,0.2056092327266779
6,1746552948720623931,1.326110601425171,0.9955044388771057,0.038705043494701385,-0.034121330827474594,0.19170667231082916,0.040265485644340515,1.269849419593811,1.183104157447815,0.09454374760389328,0.12436127662658691,0.09753966331481934,0.11561113595962524,1.3266903162002563,0.9922994375228882,0.03703786060214043,1.059623173205182e-06,3.017846665898105e-06,1.6837061593832914e-06,0.19883918819011556,-0.05626118183135986,0.18759971857070923,0.055838704109191895,0.20365887131540458
7,1746552948820061672,1.3373606204986572,1.0075572729110718,0.026273958384990692,0.21409454941749573,0.07855547964572906,-0.038714248687028885,1.3143054246902466,1.1240943670272827,0.13008984923362732,0.10538792610168457,0.05600380897521973,0.21179047226905823,1.333184838294983,1.007819652557373,0.026604752987623215,1.0772356517918524e-06,3.474878212728072e-06,1.9767876437981613e-06,0.231314142507656,-0.023055195808410645,0.11653709411621094,0.10381589084863663,0.15776620535308186
8,1746552948920445356,1.3650884628295898,1.0072050094604492,0.010101318359375,0.4306490123271942,-0.08597198128700256,0.00912230834364891,1.359956979751587,1.0556548833847046,0.1681494116783142,0.03477311134338379,0.045221567153930664,0.333458811044693,1.3625456094741821,1.0065510272979736,0.007220325525850058,1.252077368008031e-06,4.14377518609399e-06,2.397354819549946e-06,0.4392413572221054,-0.00513148307800293,0.04844987392425537,0.1580480933189392,0.16538718875296293
9,1746552949020272963,1.4151692390441895,0.9353465437889099,0.06727266311645508,0.3840921223163605,-0.26675519347190857,0.3696216642856598,1.3895468711853027,0.9998602271080017,0.210166335105896,-0.12482023239135742,0.15844476222991943,0.3252226710319519,1.4359335899353027,0.9454352259635925,0.057954832911491394,1.469573135182145e-06,2.3697361939412076e-06,1.9749097646126756e-06,0.5960748831975915,-0.02562236785888672,0.0645136833190918,0.14289367198944092,0.15886196072288075
10,1746552949120276933,1.3956512212753296,0.9346797466278076,0.11236746609210968,-0.010316099040210247,-0.04967239126563072,0.38140323758125305,1.3958021402359009,0.9770076274871826,0.2428770661354065,-0.05376076698303223,0.17052412033081055,0.30361416935920715,1.3951445817947388,0.9342416524887085,0.10467839986085892,1.1374750101822428e-06,3.118214635833283e-06,2.0202915038680658e-06,0.38476252155182045,0.00015091896057128906,0.042327880859375,0.13050960004329681,0.13720214276037895
11,1746552949220155329,1.3632431030273438,0.9567018747329712,0.13873642683029175,-0.18906883895397186,0.11100783199071884,0.2313796728849411,1.3714215755462646,0.9966402053833008,0.2752611041069031,-0.02065420150756836,0.13595938682556152,0.3032110333442688,1.3703932762145996,0.9453369975090027,0.14068126678466797,1.0961659882013919e-06,4.202039235678967e-06,2.0075758584425785e-06,0.3187574589731587,0.008178472518920898,0.03993833065032959,0.13652467727661133,0.1424813853573886
12,1746552949320271807,1.3399231433868408,0.987208902835846,0.13385170698165894,-0.21560801565647125,0.23355014622211456,0.030843891203403473,1.3651779890060425,0.9928349852561951,0.3021291196346283,0.020203590393066406,0.05517935752868652,0.3678513467311859,1.344964623451233,0.980469822883606,0.1337115466594696,2.1322182419680757e-06,5.78446133658872e-06,2.1124433260411024e-06,0.3193490767800333,0.02525484561920166,0.005626082420349121,0.16827741265296936,0.17025494894371795
