,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746553165514951635,1.3060336112976074,1.034989595413208,0.006196761503815651,0.013419643975794315,-0.09486538171768188,0.0298827663064003,1.3584336042404175,1.0410434007644653,0.04878998175263405,0.05145525932312012,0.0788722038269043,0.08965498954057693,1.3063620328903198,1.0357319116592407,0.005840674042701721,2.5414051378902514e-06,8.477518349536695e-06,3.1305262382375076e-06,0.10036188128468645,0.05239999294281006,0.006053805351257324,0.0425932202488184,0.0677981580192398
1,1746553165614990465,1.314943552017212,1.0408669710159302,0.007233333773910999,0.08331982046365738,0.011217520572245121,0.020944131538271904,1.36115300655365,1.0362719297409058,0.07299701869487762,0.040741682052612305,0.06264138221740723,0.13672927021980286,1.3139054775238037,1.0398441553115845,0.007856890559196472,2.650902160894475e-06,8.171990884875413e-06,3.358912181283813e-06,0.08664110973306653,0.04620945453643799,-0.004595041275024414,0.06576368492096663,0.0805064615248893
2,1746553165715062905,1.3217428922653198,1.0783051252365112,0.0032373324502259493,0.11714916676282883,0.22898031771183014,0.024083716794848442,1.3645448684692383,1.028120756149292,0.1026773750782013,0.028813600540161133,-0.020263671875,0.20944248139858246,1.3209296464920044,1.0751680135726929,0.0032790610566735268,2.480677267158171e-06,7.533754342148313e-06,2.3015304577711504e-06,0.2583329994160448,0.04280197620391846,-0.05018436908721924,0.09944004262797534,0.1193264519940847
3,1746553165815914400,1.3434513807296753,1.0368881225585938,0.020393673330545425,0.10394246131181717,0.1589030772447586,0.09838083386421204,1.3693820238113403,1.0158475637435913,0.13657641410827637,-0.008866071701049805,0.043407320976257324,0.25114068388938904,1.3426283597946167,1.035875916481018,0.019135449081659317,1.375559236294066e-06,4.066784185852157e-06,2.2018380150257144e-06,0.21385278041968503,0.02593064308166504,-0.02104055881500244,0.11618274077773094,0.12088644514792261
4,1746553165915161464,1.3882747888565063,0.9769729971885681,0.0521523654460907,0.18679337203502655,-0.07933001965284348,0.20550410449504852,1.3659915924072266,1.01305091381073,0.17289787530899048,-0.09231448173522949,0.14351630210876465,0.25732219219207764,1.3871945142745972,0.977695107460022,0.05549323186278343,1.8821832554749562e-06,2.8689714781648945e-06,2.689274424483301e-06,0.28881993147746604,-0.022283196449279785,0.036077916622161865,0.12074550986289978,0.12797513455294543
5,1746553166014652357,1.3892983198165894,0.9659464359283447,0.06477490067481995,0.06111285835504532,-0.1028781533241272,0.15927401185035706,1.3612110614776611,1.0112760066986084,0.20959241688251495,-0.09525036811828613,0.1444263458251953,0.3220289647579193,1.3897768259048462,0.967101514339447,0.06621464341878891,3.3916955999302445e-06,4.27112490797299e-06,3.6965343497286085e-06,0.19921572914459876,-0.028087258338928223,0.04532957077026367,0.144817516207695,0.15432361150446175
6,1746553166113931480,1.3765002489089966,0.9554559588432312,0.07734060287475586,-0.08196309208869934,-0.0672319233417511,0.13130134344100952,1.3580701351165771,1.0071595907211304,0.24453678727149963,-0.06885385513305664,0.14696156978607178,0.37411385774612427,1.3772944211959839,0.9559624195098877,0.0760112777352333,5.1315396376594435e-06,5.9849371609743685e-06,2.7886480893357657e-06,0.16875462296004112,-0.018430113792419434,0.05170363187789917,0.16719618439674377,0.17597584698076263
7,1746553166214053712,1.365927815437317,0.9556668400764465,0.09656734764575958,-0.1213124617934227,0.0199025459587574,0.18436822295188904,1.356372594833374,1.0016186237335205,0.2758294641971588,-0.049527645111083984,0.128831148147583,0.40792104601860046,1.368194818496704,0.9559969902038574,0.09481877088546753,6.969782589294482e-06,7.797575563017745e-06,3.3697062917781295e-06,0.22159527602469,-0.009555220603942871,0.045951783657073975,0.17926211655139923,0.1853045468749863
8,1746553166315169835,1.3085503578186035,0.9588261246681213,0.12489264458417892,-0.2335471510887146,0.08039286732673645,0.23376399278640747,1.3566420078277588,0.9944605231285095,0.3019809424877167,0.06574416160583496,0.11157238483428955,0.4049755334854126,1.3110631704330444,0.9563418030738831,0.127016082406044,2.216022039647214e-06,6.7350692916079424e-06,2.6791117306856904e-06,0.34007776937358414,0.04809165000915527,0.035634398460388184,0.17708829790353775,0.1869301538238519
9,1746553166415025103,1.280122995376587,0.9787556529045105,0.15757599472999573,-0.16998396813869476,0.1220245361328125,0.30797478556632996,1.3586528301239014,0.9863104820251465,0.3221169710159302,0.12549591064453125,0.05574536323547363,0.3991592526435852,1.283181071281433,0.9766953587532043,0.1512988805770874,1.2978059658053098e-06,5.6098988352459855e-06,1.7656342379268608e-06,0.3723345342393474,0.07852983474731445,0.007554829120635986,0.16454097628593445,0.18247669239004463
