,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746553185298496700,-0.5917488932609558,-0.9099931120872498,0.04542392119765282,0.012140048667788506,-0.1705213487148285,0.017130021005868912,-0.6124309301376343,-0.9235876798629761,0.08124634623527527,-0.07548654079437256,-0.05636310577392578,0.12290988117456436,-0.5723314881324768,-0.9085075855255127,0.007213222328573465,1.696485014690552e-06,1.4413205917662708e-06,2.253275852126535e-06,0.17180904740100833,-0.020682036876678467,-0.013594567775726318,0.03582242503762245,0.04354084356042249
1,1746553185398129848,-0.5946496725082397,-0.883953869342804,0.08854731917381287,-0.05089855566620827,-0.05010998621582985,0.2710700035095215,-0.6184155344963074,-0.9319698810577393,0.08404760807752609,-0.03872370719909668,-0.10385394096374512,0.001715121790766716,-0.5935627222061157,-0.8829287886619568,0.0831034928560257,1.0689597047530697e-06,1.054903123076656e-06,1.3406865946308244e-06,0.28032235103556896,-0.023765861988067627,-0.0480160117149353,-0.004499711096286774,0.05376430950914118
2,1746553185498264635,-0.6144742965698242,-0.8950124979019165,0.10615044087171555,-0.18259429931640625,-0.05447623133659363,0.14472715556621552,-0.6269198656082153,-0.9366587400436401,0.08989965915679932,-0.007691502571105957,-0.11207377910614014,-0.04758784919977188,-0.6116715669631958,-0.8913512229919434,0.10910563915967941,1.0587131100692204e-06,1.0381108950241469e-06,1.1750632893381407e-06,0.23927868162829502,-0.012445569038391113,-0.04164624214172363,-0.01625078171491623,0.046404628859223654
3,1746553185597999333,-0.6271452903747559,-0.8990030884742737,0.08272872120141983,-0.14642402529716492,-0.043804824352264404,-0.20035488903522491,-0.6326006650924683,-0.9404008984565735,0.0998706966638565,0.02023911476135254,-0.10787129402160645,0.03514575585722923,-0.62432461977005,-0.8980264067649841,0.08635576069355011,1.0930976941381232e-06,1.067596372195112e-06,1.3238104656920768e-06,0.2519939272702317,-0.005455374717712402,-0.041397809982299805,0.017141975462436676,0.045137424687237505
4,1746553185697758225,-0.6214204430580139,-0.8946601748466492,0.0732707530260086,-0.07847588509321213,-0.10116415470838547,-0.04818680137395859,-0.6347404718399048,-0.9431459307670593,0.11457813531160355,0.006919980049133301,-0.125573992729187,0.08782359212636948,-0.6187868714332581,-0.8926540613174438,0.0748935118317604,1.1503676660140627e-06,1.1189757742613438e-06,1.5441714822372887e-06,0.13680138363948854,-0.01332002878189087,-0.048485755920410156,0.04130738228559494,0.06507373913655394
5,1746553185797455758,-0.6304031014442444,-0.9075648784637451,0.07123915106058121,-0.06418948620557785,-0.07116468250751495,0.007248577196151018,-0.6100103259086609,-0.9599035382270813,0.13406534492969513,0.02623772621154785,-0.1069716215133667,0.10537133365869522,-0.626278281211853,-0.9033237099647522,0.08426875621080399,1.1860095128213288e-06,1.1391827001716592e-06,1.5736320619907929e-06,0.09611058238872572,0.020392775535583496,-0.05233865976333618,0.06282619386911392,0.08427532993674036
6,1746553185897369975,-0.6334842443466187,-0.9142166972160339,0.0735132247209549,-0.01663956418633461,-0.11321952193975449,0.020691514015197754,-0.6097071766853333,-0.9572670459747314,0.15780025720596313,0.042592644691467285,-0.08475995063781738,0.18084901571273804,-0.6324302554130554,-0.9123368859291077,0.08590560406446457,1.072506734089984e-06,1.044713940245856e-06,1.4029977819518535e-06,0.11629133242343911,0.0237770676612854,-0.04305034875869751,0.08428703248500824,0.09758578441527058
7,1746553185998146891,-0.6218068599700928,-0.921296238899231,0.0868593379855156,0.07865133881568909,-0.13872364163398743,0.026674706488847733,-0.6160804033279419,-0.9473655819892883,0.1847236454486847,0.018808603286743164,-0.0637592077255249,0.2222033441066742,-0.6210150122642517,-0.917719841003418,0.08167286962270737,1.3786718682240462e-06,1.3033860568612e-06,1.725073275338218e-06,0.16168432766338692,0.005726456642150879,-0.026069343090057373,0.0978643074631691,0.10143877774336228
8,1746553186097963032,-0.6084926724433899,-0.9194297790527344,0.11597176641225815,0.12101268768310547,-0.08437175303697586,0.14665058255195618,-0.6249580383300781,-0.9333978295326233,0.21341851353645325,-0.0055048465728759766,-0.06301534175872803,0.2208530753850937,-0.60741126537323,-0.9121190905570984,0.11193331331014633,1.119031594498665e-06,1.0885620440603816e-06,1.3533823448597104e-06,0.20801215506226886,-0.016465365886688232,-0.013968050479888916,0.0974467471241951,0.09981023611372768
9,1746553186197661192,-0.5869298577308655,-0.9109737873077393,0.10265027731657028,0.15409977734088898,-0.03540888801217079,-0.01961173303425312,-0.6302216053009033,-0.9202679991722107,0.2422415316104889,-0.03149914741516113,-0.04757511615753174,0.27590134739875793,-0.5921948552131653,-0.9119375944137573,0.11666050553321838,1.171215785689128e-06,1.146112595051818e-06,1.725516426631657e-06,0.15932718160871617,-0.04329174757003784,-0.009294211864471436,0.1395912542939186,0.1464454712758268
10,1746553186298334639,-0.5732707977294922,-0.9157772064208984,0.07591342180967331,0.10286398977041245,-0.04535769671201706,-0.07487756013870239,-0.631648063659668,-0.9092220664024353,0.2695353925228119,-0.05951511859893799,-0.023989200592041016,0.4206376373767853,-0.5750389099121094,-0.9149045944213867,0.07757560163736343,2.4617556846351363e-06,2.409966555205756e-06,2.3921584215713665e-06,0.13507394291584085,-0.05837726593017578,0.006555140018463135,0.19362197071313858,0.2023372001906313
11,1746553186396929894,-0.5667240619659424,-0.9102887511253357,0.10418809205293655,0.02835279144346714,-0.008205163292586803,0.2318529635667801,-0.6341679692268372,-0.898737370967865,0.29155951738357544,-0.0992586612701416,-0.055770039558410645,0.4242408275604248,-0.5535041689872742,-0.892296314239502,0.10187379270792007,2.3424804567184765e-06,2.0032478005305165e-06,2.1841337911610026e-06,0.23372420114740666,-0.06744390726089478,0.011551380157470703,0.18737142533063889,0.1994747253177549
12,1746553186496844578,-0.5974305272102356,-0.9342897534370422,0.19996054470539093,-0.15128447115421295,-0.0897475928068161,0.6359432339668274,-0.6319294571876526,-0.8917266726493835,0.312157541513443,-0.01532900333404541,0.030943989753723145,0.3020439147949219,-0.59066241979599,-0.9242052435874939,0.19210679829120636,1.00006400316488e-06,1.00006400316488e-06,1.0345560212954297e-06,0.6598222627762835,-0.03449892997741699,0.04256308078765869,0.11219699680805206,0.12485975375784435
13,1746553186596662211,-0.610687255859375,-0.9410746097564697,0.23496712744235992,-0.14712359011173248,-0.08181998133659363,0.3272591531276703,-0.6280864477157593,-0.8875587582588196,0.32802075147628784,0.028539061546325684,0.06387507915496826,0.22823335230350494,-0.6105898022651672,-0.9406759738922119,0.24250762164592743,1.0892762247749488e-06,1.0588282748358324e-06,1.2088202083759825e-06,0.3680195829288512,-0.017399191856384277,0.053515851497650146,0.09305362403392792,0.10874582835502895
14,1746553186696903889,-0.62370365858078,-0.9514772891998291,0.24276478588581085,-0.10776042938232422,-0.05765987187623978,0.04856523871421814,-0.6252179741859436,-0.8846574425697327,0.3390301764011383,0.06053471565246582,0.09808504581451416,0.27779605984687805,-0.6212217211723328,-0.9475388526916504,0.24271348118782043,1.0000202337323572e-06,1.0000202337323572e-06,1.0404522754470236e-06,0.13151255976832124,-0.0015143156051635742,0.06681984663009644,0.09626539051532745,0.11719304785903535
15,1746553186796199362,-0.6215090751647949,-0.9428936839103699,0.25463178753852844,0.006861358880996704,0.05072217807173729,0.10601448267698288,-0.6239445805549622,-0.8825215101242065,0.34564462304115295,0.05891060829162598,0.09038758277893066,0.263197660446167,-0.6215378642082214,-0.9433679580688477,0.25359290838241577,1.00006400316488e-06,1.00006400316488e-06,1.0002560202337918e-06,0.1177237789543946,-0.0024355053901672363,0.06037217378616333,0.09101283550262451,0.10924315667537271
16,1746553186896329375,-0.6238301396369934,-0.9485435485839844,0.24964651465415955,0.02650226652622223,0.03287305310368538,-0.0008709257235750556,-0.6280326843261719,-0.8781185746192932,0.34883207082748413,0.05710959434509277,0.08812928199768066,0.2527680993080139,-0.6225250959396362,-0.9455490112304688,0.25816401839256287,1.1079217756559956e-06,1.0821366913660313e-06,1.302799205404881e-06,0.04223465713132549,-0.004202544689178467,0.07042497396469116,0.09918555617332458,0.12171734836580896
17,1746553186996737514,-0.6192907094955444,-0.9413719177246094,0.2614753544330597,0.05610300600528717,0.06259623914957047,0.09176842868328094,-0.6290447115898132,-0.8768817186355591,0.3499014973640442,0.04934346675872803,0.07580387592315674,0.25526514649391174,-0.6187754273414612,-0.939062774181366,0.2683801054954529,1.1074623671447625e-06,1.0718055136749172e-06,1.2388044297040324e-06,0.12444790452835246,-0.009754002094268799,0.06449019908905029,0.0884261429309845,0.1098786106985852
18,1746553187102093032,-0.6037276387214661,-0.9193624258041382,0.28699588775634766,0.10931368917226791,0.12763801217079163,0.20109057426452637,-0.6274464130401611,-0.8779788613319397,0.349999338388443,0.030063867568969727,0.05134701728820801,0.22916656732559204,-0.604681134223938,-0.9204522371292114,0.28489071130752563,1.1905532346645487e-06,1.1223756928302464e-06,1.4287165868154261e-06,0.2620655716598412,-0.02371877431869507,0.041383564472198486,0.06300345063209534,0.07902287298723498
