,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746552908856170374,1.277991771697998,1.0134350061416626,0.08806924521923065,0.10739833116531372,-0.026446998119354248,0.15447600185871124,1.386052131652832,0.9145312309265137,0.25438442826271057,0.12263011932373047,-0.06874024868011475,0.38002288341522217,1.2761964797973633,1.0136196613311768,0.08529417961835861,2.508008719814825e-06,9.885415238386486e-06,2.718594259931706e-06,0.189991264001459,0.10806035995483398,-0.09890377521514893,0.16631518304347992,0.22162973233788652
1,1746552908955332558,1.2950478792190552,1.010083794593811,0.10141030699014664,0.19866062700748444,-0.07714030146598816,0.1763635128736496,1.3865786790847778,0.9211201071739197,0.28292423486709595,0.09507942199707031,-0.04877185821533203,0.4156716763973236,1.2925360202789307,1.0085476636886597,0.10020088404417038,2.828287506417837e-06,9.0574567366275e-06,3.4943336686410476e-06,0.27662385925007327,0.09153079986572266,-0.08896368741989136,0.1815139278769493,0.22190027268284612
2,1746552909055344399,1.3079966306686401,1.007689118385315,0.12429597228765488,0.15810681879520416,-0.055537350475788116,0.2613702118396759,1.381715178489685,0.9345133304595947,0.3066778779029846,0.06934428215026855,-0.03758811950683594,0.43015602231025696,1.3083909749984741,1.0068410634994507,0.12143426388502121,3.1140452847466804e-06,8.776333743298892e-06,2.5423732950002886e-06,0.3104779397711327,0.07371854782104492,-0.07317578792572021,0.18238190561532974,0.20988634954963772
3,1746552909154359920,1.3162188529968262,1.003753662109375,0.15036919713020325,0.10283585637807846,-0.053922634571790695,0.30309295654296875,1.3748098611831665,0.9489036798477173,0.32338088750839233,0.055818796157836914,-0.023212671279907227,0.42636552453041077,1.3155620098114014,1.0038731098175049,0.14734913408756256,5.50162440049462e-06,1.140159019996645e-05,3.0787464311288204e-06,0.3245738809302646,0.05859100818634033,-0.054849982261657715,0.1730116903781891,0.19072092649186226
4,1746552909255260082,1.31915283203125,0.9985672235488892,0.18034951388835907,0.05076891556382179,-0.053022418171167374,0.32830917835235596,1.3700662851333618,0.9590737223625183,0.3365199565887451,0.04912996292114258,-0.0075026750564575195,0.4023969769477844,1.3193632364273071,0.9985595345497131,0.1770574003458023,9.520914318272844e-06,1.5723011529189534e-05,3.4191652957815677e-06,0.3364160760228971,0.050913453102111816,-0.03949350118637085,0.15617044270038605,0.1689411835994213
5,1746552909354980074,1.3219696283340454,0.9992162585258484,0.21279343962669373,0.02941921353340149,-0.022438105195760727,0.31462305784225464,1.3651829957962036,0.9680311679840088,0.3445211350917816,0.05239605903625488,-0.00517725944519043,0.3622570037841797,1.3177341222763062,0.9992116093635559,0.2087889015674591,1.5783904018462636e-05,2.225813477707561e-05,3.852563168038614e-06,0.3167911413150794,0.0432133674621582,-0.0311850905418396,0.1317276954650879,0.1420988766741848
6,1746552909454437595,1.3298536539077759,0.9982098937034607,0.24311047792434692,0.042156267911195755,-0.008944383822381496,0.2752216160297394,1.3597532510757446,0.9766318798065186,0.3484641909599304,0.028910398483276367,-0.0033473968505859375,0.3125389516353607,1.3299999237060547,0.9995328783988953,0.2403315305709839,2.3991413399926387e-05,3.063309486606158e-05,2.7663991204462945e-06,0.2785751081058462,0.02989959716796875,-0.02157801389694214,0.1053537130355835,0.11161989717307354
7,1746552909554808842,1.3434646129608154,0.9930249452590942,0.2592376172542572,0.0672081932425499,-0.014957737177610397,0.18476057052612305,1.3563004732131958,0.9817543625831604,0.3498021364212036,0.015056133270263672,0.0016570091247558594,0.284280925989151,1.3446775674819946,0.9949138164520264,0.2573462128639221,3.382050635991618e-05,4.057020123582333e-05,3.196282932549366e-06,0.19717287734762326,0.012835860252380371,-0.011270582675933838,0.09056451916694641,0.09216136649493595
8,1746552909655176538,1.3581103086471558,0.9911534190177917,0.2815112769603729,0.08066737651824951,-0.011823464184999466,0.19268186390399933,1.3555432558059692,0.9828462600708008,0.34999653697013855,-0.02726602554321289,0.013994932174682617,0.24863898754119873,1.3586989641189575,0.9914687275886536,0.27738115191459656,4.6018536522751674e-05,5.286018131300807e-05,3.739892463272554e-06,0.20922074614433034,-0.0025670528411865234,-0.008307158946990967,0.06848526000976562,0.06903498742424176
9,1746552909754803160,1.4820141792297363,0.8720434904098511,0.3182682991027832,0.27664485573768616,-0.21600456535816193,0.2422708123922348,1.3429243564605713,1.0000187158584595,0.34999796748161316,-0.2647407054901123,0.24398863315582275,0.17590317130088806,1.4792641401290894,0.8741255402565002,0.31581777334213257,2.4095040771499043e-06,5.328891347744502e-06,2.1498146907106275e-06,0.42648035710790605,-0.13908982276916504,0.1279752254486084,0.031729668378829956,0.1916517909700048
10,1746552909854319460,1.5029747486114502,0.8469218015670776,0.37123191356658936,0.15770123898983002,-0.16173475980758667,0.2996712028980255,1.3481156826019287,0.9930092096328735,0.34999796748161316,-0.30997467041015625,0.2981680631637573,0.07351194322109222,1.5013248920440674,0.848551869392395,0.3681705594062805,5.923966000409564e-06,9.204394700645935e-06,2.887482423830079e-06,0.3752740907061062,-0.15485906600952148,0.1460874080657959,-0.021233946084976196,0.2139479880416345
11,1746552909954902888,1.5105587244033813,0.8370228409767151,0.4067794680595398,0.017214760184288025,-0.03320270776748657,0.18717797100543976,1.3506828546524048,0.9895144701004028,0.34999796748161316,-0.3301558494567871,0.3237956762313843,-0.0037444010376930237,1.5106494426727295,0.8370844125747681,0.4048439860343933,1.4028077202965505e-05,1.820353645598516e-05,3.4445022265572334e-06,0.19087786828495573,-0.15987586975097656,0.15249162912368774,-0.056781500577926636,0.22811867413543468
12,1746552910053728089,1.4736584424972534,0.8048642873764038,0.38199546933174133,-0.2096438854932785,-0.0007004320505075157,-0.18262191116809845,1.3468540906906128,0.9947195649147034,0.34999796748161316,-0.27066969871520996,0.40457141399383545,0.009869053959846497,1.4800001382827759,0.7965143322944641,0.394592821598053,2.2117940261523472e-06,1.3377855793805793e-05,2.61791433331382e-06,0.2780320337091845,-0.12680435180664062,0.18985527753829956,-0.031997501850128174,0.23053895586407083
