,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746552888772441004,-0.6623775959014893,-0.9811663031578064,0.09492551535367966,0.17439493536949158,-0.017749710008502007,0.7975229620933533,-0.6580708622932434,-0.8525310754776001,0.2524259090423584,0.24839448928833008,0.3090965747833252,0.42455849051475525,-0.7294108271598816,-1.0421876907348633,0.052998535335063934,5.9824938034580555e-06,5.905017587792827e-06,2.2777960566600086e-06,0.8165607881560756,0.00430673360824585,0.1286352276802063,0.15750039368867874,0.20340094337735926
1,1746552888873459957,-0.5725053548812866,-0.877731442451477,0.1612483561038971,0.4716969132423401,0.5174018740653992,0.7108397483825684,-0.6457574367523193,-0.862545907497406,0.2832462191581726,-0.0636296272277832,-0.012032508850097656,0.30541330575942993,-0.5814578533172607,-0.8870682120323181,0.14499889314174652,2.3227985366247594e-06,1.055929715221282e-06,1.5487873952224618e-06,0.9977453708884507,-0.07325208187103271,0.015185534954071045,0.12199786305427551,0.1431081638485085
2,1746552888977278841,-0.5294438004493713,-0.8086812496185303,0.18840175867080688,0.41369038820266724,0.5741416215896606,0.24965263903141022,-0.6288191080093384,-0.8756256699562073,0.30835700035095215,-0.14454400539398193,-0.16065216064453125,0.283297598361969,-0.5377063155174255,-0.8169428110122681,0.18792802095413208,1.7252441466553137e-06,1.0001562031902722e-06,1.7541082115712925e-06,0.7504030777576983,-0.09937530755996704,-0.066944420337677,0.11995524168014526,0.16954724171607063
3,1746552889077379958,-0.4711659848690033,-0.7730218768119812,0.19294461607933044,0.4028052091598511,0.3836754560470581,-0.029568670317530632,-0.6029641032218933,-0.8941807150840759,0.3270449936389923,-0.2484481930732727,-0.238564133644104,0.3225610852241516,-0.47397303581237793,-0.7774159908294678,0.19938160479068756,1.6327674075000687e-06,1.0001562031902722e-06,2.1398202534328448e-06,0.5570755768866341,-0.13179811835289001,-0.12115883827209473,0.13410037755966187,0.2236808426183384
4,1746552889172126291,-0.4278050363063812,-0.7545443177223206,0.21784630417823792,0.23460634052753448,0.12406472861766815,0.0763145238161087,-0.5862100124359131,-0.9056540131568909,0.3394007980823517,-0.3312748670578003,-0.28916430473327637,0.3067184388637543,-0.4299848973751068,-0.7557940483093262,0.21714919805526733,2.790118969642208e-06,1.6988326478895033e-06,2.37129438573902e-06,0.27614506775964065,-0.15840497612953186,-0.1511096954345703,0.12155449390411377,0.2504032178411679
5,1746552889272716554,-0.3784199059009552,-0.7643315196037292,0.2376537024974823,0.11604748666286469,-0.1702868789434433,0.14201201498508453,-0.5896070599555969,-0.9036874175071716,0.3462993800640106,-0.43098366260528564,-0.27647364139556885,0.2881524860858917,-0.3794771730899811,-0.7625834941864014,0.2362402081489563,1.7307271491517895e-06,1.5561028021693346e-06,1.917518602567725e-06,0.25026396604623397,-0.21118715405464172,-0.13935589790344238,0.10864567756652832,0.27536151432628286
6,1746552889373087671,-0.383319228887558,-0.7901027798652649,0.22628431022167206,-0.1560823917388916,-0.33576685190200806,-0.006798778660595417,-0.5967617034912109,-0.8990869522094727,0.3492286503314972,-0.42750483751296997,-0.22568130493164062,0.3183514177799225,-0.37864819169044495,-0.7911334037780762,0.2265671044588089,1.1826293757621897e-06,1.0951807780656964e-06,1.447638169338461e-06,0.3703340589770182,-0.21344247460365295,-0.10898417234420776,0.12294434010982513,0.2693520940173352
7,1746552889472544406,-0.4145089387893677,-0.8251299262046814,0.22231844067573547,-0.38633736968040466,-0.39462149143218994,0.04302876815199852,-0.6045845746994019,-0.8938722014427185,0.34993377327919006,-0.3791886568069458,-0.15663671493530273,0.33940088748931885,-0.41027334332466125,-0.8238633275032043,0.2198963761329651,1.3226315331849037e-06,1.2280972896405729e-06,1.3824201232637279e-06,0.5539261318988463,-0.19007563591003418,-0.06874227523803711,0.1276153326034546,0.23903958016821453
8,1746552889571322278,-0.45017093420028687,-0.8556503057479858,0.2124129980802536,-0.45842814445495605,-0.3370632529258728,0.07775075733661652,-0.6066442131996155,-0.8924785852432251,0.3499990701675415,-0.30515164136886597,-0.09228157997131348,0.37516069412231445,-0.44890913367271423,-0.855974555015564,0.20507198572158813,1.5321235196097405e-06,1.413240624970058e-06,1.700962911854731e-06,0.5742936360154118,-0.1564732789993286,-0.03682827949523926,0.1375860720872879,0.21158954710426878
9,1746552889671509376,-0.5046197175979614,-0.8964425921440125,0.23315457999706268,-0.4816795587539673,-0.27189117670059204,0.28434526920318604,-0.5993345975875854,-0.8974035382270813,0.3499990701675415,-0.19763505458831787,-0.015392899513244629,0.3386063277721405,-0.5011857151985168,-0.8948050737380981,0.22974121570587158,1.1014849405910354e-06,1.0621267847454874e-06,1.1719165513568441e-06,0.6219262346993263,-0.09471487998962402,-0.0009609460830688477,0.11684449017047882,0.15041431711117983
