,timestamp,stateEstimateX,stateEstimateY,stateEstimateZ,stateEstimateVX,stateEstimateVY,stateEstimateVZ,posCtltargetX,posCtltargetY,posCtltargetZ,posCtltargetVX,posCtltargetVY,posCtltargetVZ,kalmanStateX,kalmanStateY,kalmanStateZ,kalmanVarX,kalmanVarY,kalmanVarZ,velocity,errorX,errorY,errorZ,error
0,1746553205383225335,1.295918345451355,1.1291718482971191,0.0043349433690309525,-0.0295362900942564,-0.032029297202825546,0.003184880595654249,1.2862659692764282,1.1532000303268433,0.0009310826426371932,-0.013364076614379883,0.053484439849853516,-0.009830905124545097,1.299210786819458,1.1198467016220093,0.006014635786414146,1.7637999008002225e-06,6.030737040418899e-06,2.9271839139255462e-06,0.04368537256619854,-0.009652376174926758,0.02402818202972412,-0.0034038607263937593,0.0261172005643893
1,1746553205480434100,1.2986780405044556,1.1145267486572266,0.005832696333527565,-0.019983474165201187,-0.10110993683338165,0.024630652740597725,1.285681962966919,1.1531240940093994,0.005729487631469965,-0.019363880157470703,0.0993964672088623,-0.0076615517027676105,1.302295207977295,1.0975747108459473,0.00880653876811266,1.4496786207018886e-06,5.730885732191382e-06,2.0213251445966307e-06,0.10596804999899548,-0.012996077537536621,0.03859734535217285,-0.00010320870205760002,0.04072669581039866
2,1746553205580507573,1.3013249635696411,1.0952095985412598,0.009775868616998196,-0.023723239079117775,-0.20201976597309113,0.03461389243602753,1.286379337310791,1.1502474546432495,0.015605715103447437,-0.010993003845214844,0.08398747444152832,0.010083833709359169,1.2993525266647339,1.1007630825042725,0.009926033206284046,1.9865863123413874e-06,6.494698936876375e-06,2.6802517822943628e-06,0.2063320127023443,-0.014945626258850098,0.055037856101989746,0.005829846486449242,0.057328216949667325
3,1746553205681161733,1.298746943473816,1.0989233255386353,0.010365257039666176,-0.03183097019791603,-0.08856585621833801,0.018661370500922203,1.2492976188659668,1.1867914199829102,0.03166384622454643,0.0008585453033447266,0.07425355911254883,0.05164249241352081,1.2944819927215576,1.0988227128982544,0.006151440087705851,3.4486092772567645e-06,8.154985152941663e-06,3.4587208119774004e-06,0.09594461058548641,-0.04944932460784912,0.0878680944442749,0.021298589184880257,0.10305177158451351
4,1746553205779663991,1.2888067960739136,1.0951929092407227,0.00506275799125433,-0.08039910346269608,-0.030042976140975952,-0.03693477064371109,1.1420716047286987,1.2854377031326294,0.054283805191516876,0.011637687683105469,-0.009773969650268555,0.09442508220672607,1.2942389249801636,1.130473017692566,0.007895207032561302,1.6217549045904889e-06,6.319395652099047e-06,1.7674557284408365e-06,0.09343860837745874,-0.14673519134521484,0.19024479389190674,0.04922104720026255,0.24524887251439376
5,1746553205880387779,1.2952754497528076,1.1287221908569336,0.010152284055948257,-0.01819503679871559,0.1477322280406952,0.03218383714556694,1.1278306245803833,1.291751503944397,0.08306585252285004,0.04589343070983887,-0.08566975593566895,0.15642523765563965,1.2898749113082886,1.1525030136108398,0.009266799315810204,1.1267910622336785e-06,5.142983354744501e-06,1.896154117275728e-06,0.15228811489865832,-0.16744482517242432,0.16302931308746338,0.07291356846690178,0.24481159055357546
6,1746553205979983358,1.2858102321624756,1.1637730598449707,0.006234757602214813,-0.059432655572891235,0.2529439330101013,-0.008371880277991295,1.2057117223739624,1.2116870880126953,0.11686907708644867,0.07982587814331055,-0.20749688148498535,0.263340026140213,1.2787951231002808,1.2045289278030396,-0.007682146970182657,1.0667581591405906e-06,4.265040388418129e-06,1.9801186681434046e-06,0.2599672328860958,-0.08009850978851318,0.04791402816772461,0.11063431948423386,0.14474625388360687
7,1746553206080358812,1.2780643701553345,1.209006667137146,-0.009787668474018574,-0.01855214312672615,0.3319616913795471,-0.06929971277713776,1.2721022367477417,1.1338319778442383,0.15014660358428955,0.021609067916870117,-0.12279248237609863,0.28746920824050903,1.3054479360580444,1.1449798345565796,0.01427456270903349,1.1437772400313406e-06,3.439749207245768e-06,2.293893885507714e-06,0.33962508262664876,-0.0059621334075927734,-0.07517468929290771,0.15993427205830812,0.17682124398351026
8,1746553206179582712,1.3047291040420532,1.1428663730621338,0.015001940540969372,0.10526535660028458,-0.08313102275133133,0.05268813669681549,1.327079176902771,1.0593987703323364,0.18837395310401917,-0.0059392452239990234,-0.06938743591308594,0.35248619318008423,1.3228732347488403,1.101279616355896,0.022515838965773582,1.4033954585102038e-06,4.367713245301275e-06,2.0703228074125946e-06,0.14410968736504065,0.022350072860717773,-0.08346760272979736,0.1733720125630498,0.19371169609112654
9,1746553206280187389,1.3243522644042969,1.0980335474014282,0.024243438616394997,0.1941860020160675,-0.393682599067688,0.12301243096590042,1.369199275970459,0.9946709275245667,0.22574178874492645,-0.06798934936523438,0.0762932300567627,0.3645841181278229,1.3601490259170532,1.0175813436508179,0.060753386467695236,2.2571430235984735e-06,4.034520316054113e-06,2.520941734474036e-06,0.45587964459911406,0.04484701156616211,-0.10336261987686157,0.20149835012853146,0.2308607171840725
